2019-05-08 10:34:18.130122,9,No Car,Sedan,Sedan,No Car,Sedan,No Car,-16.63,25.72,60.88,-22.57,-8.84,30.91,13.22,20.79,6.57,-9.60,39.40,46.23,-9.52,3.93,-22.23,21.08,27.87,24.11,-21.76,-21.11,82.00,-18.52,-7.37,33.69,-20.09,-29.42,32.40
2019-05-08 10:34:26.313469,9,No Car,Sedan,Sedan,No Car,Sedan,No Car,-17.33,26.08,58.49,-24.15,-7.25,29.72,14.83,20.97,5.70,-9.25,40.45,45.22,-8.46,3.93,-23.26,21.62,29.83,24.62,-22.12,-21.47,81.66,-17.44,-8.09,31.62,-20.63,-29.60,31.52
2019-05-08 10:34:35.400927,9,No Car,Sedan,Sedan,No Car,Sedan,No Car,-17.51,26.26,60.37,-23.62,-8.49,29.89,14.83,21.69,5.36,-9.43,39.58,48.41,-10.75,3.75,-23.09,21.62,29.83,24.28,-22.30,-21.29,82.52,-17.80,-7.37,33.00,-19.18,-30.33,32.22
2019-05-08 10:34:43.588079,9,No Car,Sedan,Sedan,No Car,Sedan,No Car,-16.80,25.19,60.03,-23.98,-7.78,29.21,15.01,21.51,7.26,-10.47,39.58,46.39,-9.87,2.86,-22.23,21.79,28.22,25.48,-22.84,-22.19,82.35,-16.72,-7.73,33.69,-19.91,-31.43,32.57
2019-05-08 10:34:51.620428,9,No Car,Sedan,Sedan,No Car,Sedan,No Car,-16.98,25.37,59.17,-23.62,-8.49,31.59,15.18,21.33,6.05,-10.82,39.93,46.73,-10.05,3.75,-21.38,21.08,29.65,25.48,-21.94,-20.93,81.83,-16.36,-8.81,33.00,-20.45,-31.61,31.00
2019-05-08 10:34:59.658574,9,No Car,Sedan,Sedan,No Car,Sedan,No Car,-17.16,25.55,58.66,-22.92,-8.49,31.25,15.01,20.07,6.91,-10.12,40.28,45.72,-9.34,3.75,-20.69,21.97,28.76,22.56,-22.12,-22.19,82.00,-18.16,-8.81,31.27,-19.55,-29.97,31.17
2019-05-08 10:35:07.694339,9,No Car,Sedan,Sedan,No Car,Sedan,No Car,-16.63,26.08,58.83,-22.57,-6.37,30.57,14.29,22.22,5.18,-10.65,39.75,47.57,-10.40,3.39,-23.09,21.44,29.65,24.80,-21.94,-22.37,82.18,-17.08,-8.45,33.35,-21.54,-30.52,32.05
2019-05-08 10:35:17.688766,9,No Car,Sedan,Sedan,No Car,Sedan,No Car,-17.16,25.55,59.35,-23.09,-7.96,30.06,13.58,20.79,4.84,-10.30,38.70,45.89,-10.05,4.82,-22.75,21.44,29.30,25.14,-22.48,-20.75,81.31,-16.90,-7.91,32.48,-21.36,-30.33,31.17
2019-05-08 10:35:28.735365,9,No Car,Sedan,Sedan,No Car,Sedan,No Car,-16.80,26.97,58.32,-24.15,-7.25,29.38,15.72,20.79,5.53,-11.52,40.28,46.73,-11.28,2.50,-21.55,21.44,29.65,22.04,-23.02,-22.01,79.75,-15.82,-7.19,32.83,-19.00,-30.15,31.70
2019-05-08 10:36:48.845303,9,No Car,Sedan,Sedan,No Car,Sedan,No Car,-17.51,26.62,58.32,-23.80,-7.25,29.72,14.47,21.33,7.08,-10.47,40.63,46.73,-10.23,5.72,-22.58,22.33,29.83,23.94,-22.48,-22.55,79.92,-17.26,-7.19,32.83,-20.27,-30.33,30.82
2019-05-08 10:36:59.315094,9,No Car,Sedan,Sedan,No Car,Sedan,No Car,-18.22,25.55,59.35,-22.21,-8.49,30.23,13.04,21.33,4.67,-9.08,38.88,46.39,-9.87,5.00,-21.89,20.90,28.40,23.59,-21.40,-20.38,81.31,-16.36,-8.45,31.96,-20.09,-30.52,31.35
2019-05-08 10:37:10.361448,9,No Car,Sedan,Sedan,No Car,Sedan,No Car,-18.22,26.97,57.98,-23.80,-8.31,29.72,14.83,21.69,5.01,-9.43,41.68,46.73,-11.28,4.29,-22.23,19.65,28.58,24.80,-23.02,-21.65,82.18,-16.54,-8.27,32.48,-20.27,-29.97,31.52
2019-05-08 10:37:21.412030,9,No Car,Sedan,Sedan,No Car,Sedan,No Car,-17.16,26.62,57.64,-22.39,-9.02,30.40,15.36,22.22,4.84,-9.43,39.58,45.72,-9.34,5.18,-21.72,20.36,29.65,23.42,-22.84,-21.11,80.96,-16.00,-9.17,31.62,-19.91,-29.97,30.82
2019-05-08 10:37:31.554800,9,No Car,Sedan,Sedan,No Car,Sedan,No Car,-17.86,27.33,57.64,-22.92,-7.08,30.57,14.83,19.54,6.05,-9.43,39.93,47.40,-10.23,5.36,-21.55,20.90,30.90,24.28,-22.12,-21.11,82.00,-16.36,-6.29,31.96,-20.63,-29.60,32.57
2019-05-08 10:37:42.600541,9,No Car,Sedan,Sedan,No Car,Sedan,No Car,-15.92,26.08,58.83,-23.45,-7.96,30.06,13.40,21.33,3.97,-11.17,39.58,45.39,-10.05,4.82,-22.06,20.36,28.22,24.11,-23.56,-20.75,81.31,-16.36,-8.45,33.69,-19.36,-30.15,30.65
2019-05-08 10:37:53.653988,9,No Car,Sedan,Sedan,No Car,Sedan,No Car,-17.86,26.97,57.64,-22.39,-8.67,29.38,14.65,20.43,5.53,-9.77,38.18,45.39,-9.87,5.36,-22.23,21.26,29.83,23.25,-22.66,-22.37,80.44,-16.54,-7.91,33.17,-20.27,-29.60,31.17
2019-05-08 10:40:51.676157,8,Sedan,Sedan,No Car,Sedan,Sedan,No Car,-20.87,37.51,30.44,-16.92,-2.48,-4.08,-0.18,-13.44,-7.43,2.44,32.22,33.96,37.37,-12.15,-62.59,3.04,-13.76,27.72,-13.67,-26.34,48.89,28.59,-60.60,53.73,-47.06,-63.23,82.31
2019-05-08 10:41:20.391471,8,Sedan,Sedan,No Car,Sedan,Sedan,No Car,-22.11,38.05,30.27,-18.16,-3.36,-4.93,-1.43,-12.19,-7.60,3.14,31.17,33.62,36.67,-14.29,-60.88,1.43,-13.58,27.90,-12.77,-26.16,48.72,28.77,-61.85,51.83,-48.14,-63.59,83.36
2019-05-08 10:42:04.769376,8,Sedan,Sedan,No Car,Sedan,Sedan,No Car,-22.11,36.62,30.27,-17.10,-0.88,-5.27,0.36,-11.83,-8.64,3.67,32.40,33.11,36.85,-13.76,-61.74,1.25,-14.11,27.72,-14.03,-27.42,49.58,28.59,-62.75,54.08,-47.24,-63.78,81.78
2019-05-08 10:42:30.145315,8,Sedan,Sedan,No Car,Sedan,Sedan,No Car,-21.76,36.98,29.59,-17.98,-1.77,-5.77,-1.97,-12.37,-6.74,2.97,31.35,33.45,36.32,-14.65,-60.20,0.54,-13.04,28.41,-13.31,-28.14,48.89,27.87,-62.03,54.43,-47.78,-64.32,83.01
2019-05-08 10:42:58.532834,8,Sedan,Sedan,No Car,Sedan,Sedan,No Car,-21.76,37.34,29.59,-17.28,-2.12,-5.77,-0.89,-13.80,-7.43,3.49,31.17,34.63,35.61,-13.93,-62.25,1.25,-13.76,28.07,-11.51,-27.78,48.54,28.77,-60.42,53.56,-48.32,-63.41,82.13
2019-05-08 10:43:10.637468,8,Sedan,Sedan,No Car,Sedan,Sedan,No Car,-21.93,38.94,30.78,-17.98,-2.12,-5.44,-0.54,-13.08,-9.16,2.62,32.05,34.46,34.91,-13.22,-63.28,1.97,-13.04,28.41,-11.87,-27.78,47.85,29.67,-60.96,54.08,-47.42,-63.23,82.66
2019-05-08 10:43:33.898019,8,Sedan,Sedan,No Car,Sedan,Sedan,No Car,-21.93,37.51,28.39,-17.10,-1.59,-5.27,-2.14,-12.55,-7.60,3.14,32.57,32.95,35.26,-14.65,-60.88,1.97,-13.40,28.41,-13.49,-28.32,50.10,28.41,-61.49,53.22,-48.32,-63.41,81.78
2019-05-08 10:43:44.041712,8,Sedan,Sedan,No Car,Sedan,Sedan,No Car,-23.35,38.23,30.44,-18.16,-1.24,-5.27,0.00,-11.83,-6.91,4.54,32.57,34.29,35.61,-15.36,-61.57,1.43,-12.86,28.24,-12.77,-26.88,50.45,28.77,-61.85,53.56,-47.60,-63.78,82.83
2019-05-08 10:44:00.364748,8,Sedan,Sedan,No Car,Sedan,Sedan,No Car,-22.11,38.41,31.30,-17.28,-2.12,-5.10,-1.43,-12.55,-7.95,3.32,31.35,34.12,35.26,-14.29,-61.23,0.89,-13.76,28.41,-12.23,-28.14,49.58,28.59,-62.03,53.73,-46.33,-63.59,83.01
2019-05-08 10:44:08.248274,8,Sedan,Sedan,No Car,Sedan,Sedan,No Car,-21.23,36.80,31.13,-17.81,-1.24,-5.94,-0.18,-13.80,-7.08,3.49,32.22,34.96,35.61,-14.65,-62.59,0.54,-13.04,28.41,-12.23,-26.70,49.58,27.87,-61.67,54.43,-47.78,-65.79,82.31
2019-05-08 10:44:24.421583,8,Sedan,Sedan,No Car,Sedan,Sedan,No Car,-21.40,37.69,30.27,-16.57,-2.83,-6.45,-1.79,-13.62,-7.60,3.49,33.27,35.30,36.32,-13.93,-61.23,-0.36,-11.43,27.90,-12.05,-27.96,50.10,28.59,-61.67,53.04,-47.96,-64.14,82.48
2019-05-08 10:44:32.606090,8,Sedan,Sedan,No Car,Sedan,Sedan,No Car,-22.29,37.51,29.42,-16.92,-2.48,-4.76,0.00,-12.90,-8.64,5.24,30.47,34.96,36.85,-15.18,-61.74,2.32,-13.40,28.41,-12.41,-28.32,50.10,26.07,-62.03,53.04,-47.42,-63.96,83.01
2019-05-08 10:44:40.793566,8,Sedan,Sedan,No Car,Sedan,Sedan,No Car,-22.29,37.16,30.44,-17.81,-1.24,-4.59,0.36,-12.90,-7.26,2.62,31.35,34.80,35.79,-14.83,-60.03,1.25,-14.83,28.41,-13.49,-29.40,48.72,29.13,-61.85,53.56,-48.14,-63.96,82.66
2019-05-08 10:44:53.652897,8,Sedan,Sedan,No Car,Sedan,Sedan,No Car,-20.87,36.80,30.44,-17.81,-0.88,-6.28,-2.14,-13.26,-6.57,3.67,32.40,34.12,35.26,-15.01,-62.59,1.79,-13.58,28.58,-12.77,-27.24,48.02,29.67,-61.32,52.70,-47.24,-63.78,82.83
2019-05-08 10:45:12.838300,8,Sedan,Sedan,No Car,Sedan,Sedan,No Car,-21.23,37.51,30.10,-19.04,-2.12,-6.45,0.00,-13.26,-8.64,4.01,32.05,33.45,35.26,-15.01,-61.23,1.07,-12.15,28.58,-14.38,-27.42,49.58,28.05,-61.85,52.87,-46.87,-64.51,82.83
2019-05-08 10:45:20.873595,8,Sedan,Sedan,No Car,Sedan,Sedan,No Car,-21.58,37.87,30.10,-17.10,-1.24,-6.62,-0.36,-12.55,-7.95,4.54,32.22,33.62,35.61,-15.01,-61.91,4.29,-12.15,28.24,-13.67,-27.06,50.97,28.77,-61.14,53.22,-47.60,-63.41,84.23
2019-05-08 10:45:27.849127,8,Sedan,Sedan,No Car,Sedan,Sedan,No Car,-21.58,37.16,30.10,-16.22,-1.77,-4.42,1.79,-13.26,-8.29,3.49,30.82,33.28,34.91,-13.58,-61.91,2.50,-13.58,28.24,-12.41,-27.24,50.10,28.59,-61.67,53.39,-46.87,-62.31,82.83
2019-05-08 10:45:37.994681,8,Sedan,Sedan,No Car,Sedan,Sedan,No Car,-22.46,38.76,31.30,-18.51,-1.24,-4.93,0.00,-12.90,-6.91,2.27,32.40,33.79,35.79,-15.18,-62.42,0.18,-13.40,28.76,-13.49,-28.32,48.72,28.77,-62.93,53.56,-47.42,-62.86,83.36
2019-05-08 10:45:47.084950,8,Sedan,Sedan,No Car,Sedan,Sedan,No Car,-22.11,37.34,30.27,-17.63,-3.18,-5.10,-1.25,-12.72,-6.39,3.14,31.17,33.96,35.96,-15.36,-62.59,1.79,-14.29,28.58,-13.49,-27.60,48.72,28.23,-61.67,54.08,-47.60,-64.14,81.43
2019-05-08 10:45:58.136906,8,Sedan,Sedan,No Car,Sedan,Sedan,No Car,-20.16,38.94,29.76,-18.16,-1.95,-4.93,0.71,-13.62,-6.91,2.79,31.87,34.63,35.79,-14.47,-61.06,2.32,-12.68,29.10,-12.77,-27.60,48.02,28.77,-60.78,52.18,-48.50,-63.59,83.36
2019-05-08 10:48:04.832712,7,No Car,No Car,Sedan,Sedan,No Car,Sedan,-3.18,1.79,74.57,-2.64,-32.37,50.11,27.15,19.00,54.60,2.62,37.30,70.43,5.82,5.54,8.38,29.12,43.77,67.67,-9.71,-8.30,104.37,-4.50,4.50,59.96,-16.83,-11.15,59.37
2019-05-08 10:48:21.661066,7,No Car,No Car,Sedan,Sedan,No Car,Sedan,-0.35,1.43,73.88,-4.23,-32.19,49.26,26.62,20.61,55.81,3.32,37.65,70.10,5.99,3.93,6.84,28.94,44.30,67.85,-10.43,-9.02,105.41,-5.93,3.78,62.03,-15.93,-10.60,60.24
2019-05-08 10:48:54.873243,7,No Car,No Car,Sedan,Sedan,No Car,Sedan,-2.12,1.79,74.57,-3.53,-30.78,50.62,26.62,19.18,55.12,3.32,39.05,70.10,7.23,6.25,8.38,30.55,43.41,67.33,-12.95,-9.02,105.41,-5.57,4.85,60.99,-15.93,-11.33,58.14
2019-05-08 10:53:13.404470,7,No Car,No Car,Sedan,Sedan,No Car,Sedan,-1.42,1.79,74.22,-3.53,-30.07,50.28,27.87,19.00,55.64,4.54,38.18,69.26,r.09,38.53,70.26,28.94,45.02,66.81,-9.35,-9.38,104.37,-6.11,4.32,60.47,-17.19,-10.05,58.32
2019-05-08 10:53:24.451447,7,No Car,No Car,Sedan,Sedan,No Car,Sedan,-1.95,1.97,74.74,-1.41,-31.13,49.26,28.76,18.82,55.46,2.62,37.65,71.10,6.17,4.82,5.64,29.48,45.91,66.98,-10.25,-9.20,106.62,-4.85,4.14,60.30,-15.75,-10.78,59.37
2019-05-08 10:54:32.055651,7,No Car,No Car,Sedan,Sedan,No Car,Sedan,-2.12,1.43,75.93,-3.35,-32.37,49.77,26.97,19.89,55.46,3.84,38.18,70.26,6.17,5.18,7.70,28.76,46.27,67.67,-11.33,-8.84,104.89,-5.57,4.85,62.03,-16.29,-10.23,60.59
2019-05-08 10:54:39.030513,7,No Car,No Car,Sedan,Sedan,No Car,Sedan,-3.18,1.07,73.88,-2.12,-33.25,50.28,26.97,19.54,54.77,3.32,38.00,70.43,7.05,5.36,5.47,28.94,43.94,66.81,-11.15,-9.74,104.71,-4.68,5.03,61.16,-16.11,-11.51,58.32
2019-05-08 10:54:48.117092,7,No Car,No Car,Sedan,Sedan,No Car,Sedan,-3.01,0.89,75.42,-3.00,-31.31,51.13,27.15,19.36,56.67,2.79,38.18,71.27,6.88,5.18,7.70,30.73,43.59,67.16,-11.33,-8.84,104.89,-6.65,5.93,61.34,-16.65,-10.60,58.14
2019-05-08 10:54:55.103245,7,No Car,No Car,Sedan,Sedan,No Car,Sedan,-1.59,0.89,75.08,-3.35,-32.72,49.43,28.40,18.10,55.12,3.67,39.05,70.10,6.70,5.00,6.16,29.30,44.66,66.81,-9.53,-9.92,105.58,-4.85,4.50,59.61,-15.75,-11.51,59.72
2019-05-08 10:55:05.250238,7,No Car,No Car,Sedan,Sedan,No Car,Sedan,-2.12,1.79,74.91,-3.17,-32.55,51.64,26.44,18.28,56.67,3.49,38.18,69.59,6.17,5.18,7.70,30.37,44.30,67.85,-9.89,-11.00,104.54,-4.32,5.03,61.86,-17.01,-10.23,58.49
2019-05-08 10:55:16.451765,7,No Car,No Car,Sedan,Sedan,No Car,Sedan,-0.88,0.89,74.40,-3.00,-33.08,49.09,27.15,19.36,55.29,1.92,37.65,70.10,5.99,6.43,7.18,29.83,45.20,65.26,-10.43,-9.38,105.06,-5.39,4.68,62.55,-17.01,-10.60,59.19
2019-05-08 10:55:24.484072,7,No Car,No Car,Sedan,Sedan,No Car,Sedan,-3.36,0.89,73.71,-3.70,-32.02,50.45,27.15,17.92,55.64,2.27,37.30,71.44,8.29,5.90,7.70,30.01,43.94,68.53,-9.89,-10.28,103.15,-5.57,4.85,59.96,-15.93,-10.96,58.84
2019-05-08 10:55:32.521158,7,No Car,No Car,Sedan,Sedan,No Car,Sedan,-1.06,1.07,74.22,-3.88,-31.84,50.28,26.62,19.18,55.46,1.75,38.53,70.94,6.35,4.64,7.87,29.12,43.77,65.95,-9.53,-9.20,103.50,-4.68,5.03,62.20,-16.29,-11.70,59.19
2019-05-08 10:55:38.594863,7,No Car,No Car,Sedan,Sedan,No Car,Sedan,-1.77,0.36,75.59,-3.88,-31.13,49.94,27.87,18.28,55.98,3.32,38.35,72.11,5.64,5.00,6.50,28.76,44.84,67.67,-9.53,-9.92,106.27,-5.93,4.85,61.34,-15.20,-10.60,58.49
2019-05-08 10:55:48.591448,7,No Car,No Car,Sedan,Sedan,No Car,Sedan,-3.36,0.89,74.40,-2.47,-32.90,49.60,27.69,20.61,55.12,2.27,36.60,69.76,5.29,5.72,7.18,30.01,44.30,66.81,-10.43,-10.10,105.41,-5.39,4.32,61.16,-15.93,-10.23,59.19
2019-05-08 10:56:08.688543,7,No Car,No Car,Sedan,Sedan,No Car,Sedan,-1.42,1.43,74.91,-2.29,-33.08,51.47,27.87,19.71,56.33,4.19,37.83,70.60,6.70,5.36,6.50,30.37,43.59,66.12,-10.61,-8.48,104.54,-4.85,3.06,60.65,-16.29,-10.96,57.44
2019-05-08 10:56:34.816902,7,No Car,No Car,Sedan,Sedan,No Car,Sedan,-1.77,2.86,74.57,-2.82,-32.90,49.94,28.94,19.00,54.25,3.84,38.53,69.26,7.58,4.47,5.64,30.37,44.66,66.12,-10.97,-8.84,104.19,-5.03,5.39,60.82,-16.29,-10.60,59.19
2019-05-08 10:56:58.215948,7,No Car,No Car,Sedan,Sedan,No Car,Sedan,-0.35,1.79,76.28,-3.70,-31.66,51.13,28.22,20.07,55.29,1.92,38.00,70.43,5.99,5.72,5.81,29.83,46.27,68.02,-11.51,-9.74,104.71,-4.32,4.68,61.16,-16.83,-11.51,59.37
2019-05-08 10:59:12.153149,7,No Car,No Car,Sedan,Sedan,No Car,Sedan,-2.12,0.71,75.25,-3.00,-31.66,51.13,28.22,20.43,56.67,3.14,38.53,70.94,5.11,4.82,7.01,30.37,43.59,67.50,-9.89,-9.20,106.27,-4.50,4.14,60.99,-15.75,-11.15,59.37
2019-05-08 10:59:22.142540,7,No Car,No Car,Sedan,Sedan,No Car,Sedan,0.00,1.07,76.28,-1.94,-31.66,51.13,27.87,19.00,56.33,2.44,37.13,70.26,5.64,6.07,6.84,28.94,45.37,67.50,-10.25,-9.56,104.89,-4.85,5.21,60.30,-16.47,-10.42,56.92
2019-05-08 10:59:27.165204,7,No Car,No Car,Sedan,Sedan,No Car,Sedan,-1.42,2.50,73.20,-2.64,-31.31,50.45,29.12,18.82,56.15,2.27,37.65,71.10,7.40,5.72,6.50,29.83,43.77,66.98,-10.79,-9.02,105.75,-5.21,3.78,61.34,-15.75,-11.51,59.02
2019-05-08 10:59:35.197641,7,No Car,No Car,Sedan,Sedan,No Car,Sedan,-1.95,1.97,74.74,-2.29,-34.14,50.79,27.87,18.28,55.64,1.57,38.70,71.44,7.40,6.07,7.18,30.19,45.55,67.67,-11.69,-9.20,103.85,-4.32,3.96,61.51,-15.75,-11.15,58.32
2019-05-08 11:04:02.534118,6,Sedan,No Car,No Car,No Car,Sedan,Sedan,-12.38,25.01,55.75,-19.75,-7.43,27.18,20.54,22.04,3.28,-4.71,41.15,43.20,-3.53,6.07,-26.34,27.87,30.37,19.97,-17.80,-21.11,77.84,-10.79,-8.63,27.30,-15.02,-31.61,27.49
2019-05-08 11:04:26.565951,6,Sedan,No Car,No Car,No Car,Sedan,Sedan,-12.74,27.15,56.44,-18.69,-6.01,26.50,18.76,21.33,1.90,-6.46,40.10,42.86,-6.88,6.25,-26.51,27.15,28.94,19.97,-17.80,-21.11,78.54,-11.69,-8.09,26.09,-14.12,-31.43,27.32
2019-05-08 11:04:37.608619,6,Sedan,No Car,No Car,No Car,Sedan,Sedan,-13.97,26.62,57.29,-17.45,-6.90,27.35,20.72,21.15,3.46,-5.93,39.93,42.36,-4.23,5.36,-27.02,27.15,28.94,20.66,-17.80,-20.38,77.50,-12.23,-6.83,27.64,-13.57,-32.71,26.79
2019-05-08 11:04:49.710850,6,Sedan,No Car,No Car,No Car,Sedan,Sedan,-11.50,26.26,57.64,-19.22,-6.54,27.01,20.19,21.33,2.25,-6.28,40.98,43.03,-4.05,4.82,-27.53,28.22,29.30,21.01,-18.34,-22.37,77.67,-9.35,-7.91,28.34,-14.84,-31.07,26.62
2019-05-08 11:05:03.778735,6,Sedan,No Car,No Car,No Car,Sedan,Sedan,-13.27,25.90,56.61,-18.33,-7.43,26.50,20.19,20.61,1.90,-5.93,40.28,41.69,-5.11,4.82,-26.85,26.80,29.65,20.32,-20.14,-21.65,78.02,-12.05,-7.01,28.16,-13.75,-30.70,26.97
2019-05-08 11:05:17.845710,6,Sedan,No Car,No Car,No Car,Sedan,Sedan,-11.85,26.62,57.64,-17.81,-7.61,26.33,19.65,20.79,1.73,-6.46,39.75,42.53,-3.17,4.64,-27.02,27.33,29.83,20.84,-17.80,-20.75,77.50,-11.69,-7.37,27.47,-13.94,-31.98,28.19
