2019-05-13 10:28:05.902077,5,Sedan,No Car,No Car,Large Truck,No Car,No Car,26.89,31.80,60.54,6.52,11.14,30.40,55.56,44.63,1.90,24.26,50.26,44.55,18.33,26.08,-25.65,61.27,50.55,23.94,1.98,-10.28,80.27,10.79,11.15,28.68,15.93,-11.33,34.67
2019-05-13 10:28:18.910846,5,Sedan,No Car,No Car,Large Truck,No Car,No Car,25.82,33.23,61.23,5.11,11.14,31.08,54.66,45.88,1.38,23.21,49.91,43.87,17.63,25.01,-24.97,60.74,51.81,22.73,2.34,-11.36,79.23,11.69,10.97,29.55,14.66,-10.78,33.80
2019-05-13 10:30:41.105508,4,No Car,No Car,Sedan,No Car,No Car,No Car,9.73,46.62,63.45,3.53,13.44,31.93,41.98,46.42,2.94,17.10,63.04,46.39,16.57,29.65,-23.26,51.27,55.56,26.69,3.96,4.69,82.18,8.27,16.90,32.83,8.14,-8.22,35.55
2019-05-13 10:30:50.673959,4,No Car,No Car,Sedan,No Car,No Car,No Car,8.84,47.52,64.65,3.00,15.03,31.42,43.94,48.75,3.80,17.45,61.99,45.05,16.22,31.08,-23.94,48.95,53.23,25.83,5.21,4.87,83.39,10.25,17.80,34.04,6.52,-7.68,35.38
2019-05-13 10:31:00.670573,4,No Car,No Car,Sedan,No Car,No Car,No Car,9.73,46.27,64.82,4.05,14.33,32.78,42.69,48.21,4.32,17.63,63.22,45.89,16.04,29.48,-21.72,48.59,53.95,26.17,4.50,4.87,82.70,10.25,17.44,34.73,7.24,-7.68,35.02
2019-05-13 10:31:10.662424,4,No Car,No Car,Sedan,No Car,No Car,No Car,9.02,46.98,63.45,3.00,14.33,33.12,41.80,47.67,3.46,16.23,63.92,45.55,14.63,30.55,-23.43,49.30,53.95,25.83,5.75,5.05,82.87,8.99,17.98,33.87,6.33,-7.49,34.85
2019-05-13 10:31:21.713784,4,No Car,No Car,Sedan,No Car,No Car,No Car,9.20,46.80,63.62,4.05,13.97,33.12,44.12,47.14,2.25,17.10,63.75,46.39,15.69,30.90,-22.40,49.13,54.48,26.69,4.85,4.15,82.35,9.53,16.72,33.69,5.79,-7.31,34.32
2019-05-13 10:31:35.785585,4,No Car,No Car,Sedan,No Car,No Car,No Car,8.14,46.80,64.99,4.58,14.86,34.31,42.52,46.96,3.11,17.28,63.92,47.23,16.92,30.37,-22.58,50.91,54.48,24.97,5.57,3.43,80.62,8.81,16.72,33.35,7.96,-6.21,34.67
2019-05-13 10:31:46.830534,4,No Car,No Car,Sedan,No Car,No Car,No Car,9.20,46.45,63.96,4.23,14.50,31.93,42.34,48.21,3.63,16.93,62.87,46.90,15.16,30.73,-21.55,49.84,54.13,25.31,4.68,3.25,81.48,10.43,16.54,34.21,8.69,-7.31,34.67
2019-05-13 10:31:57.880228,4,No Car,No Car,Sedan,No Car,No Car,No Car,9.55,46.09,64.31,3.17,14.15,33.29,43.59,46.24,4.15,16.58,62.17,45.55,14.81,29.30,-22.23,50.91,55.20,26.35,4.85,3.07,82.70,9.53,17.44,33.69,5.43,-8.04,35.02
2019-05-13 10:32:09.834600,4,No Car,No Car,Sedan,No Car,No Car,No Car,7.96,46.62,63.79,3.53,14.15,32.95,43.05,47.49,3.63,16.76,63.39,46.73,15.87,29.65,-22.58,48.95,52.16,26.17,5.39,3.61,81.14,10.07,17.98,35.25,5.43,-6.94,32.92
2019-05-13 10:32:20.884504,4,No Car,No Car,Sedan,No Car,No Car,No Car,9.73,46.62,65.84,3.88,14.50,31.93,42.34,46.78,2.25,16.58,62.17,45.89,15.69,30.19,-21.72,50.02,52.52,25.83,5.21,4.51,81.66,9.71,17.26,33.87,5.79,-6.58,35.73
2019-05-13 10:32:28.921346,4,No Car,No Car,Sedan,No Car,No Car,No Car,9.02,46.27,64.13,3.53,15.21,33.63,41.27,47.49,2.94,15.71,64.10,45.72,17.63,30.01,-22.58,49.13,54.48,25.66,5.57,4.51,81.66,9.35,17.62,34.56,7.42,-6.40,34.15
2019-05-13 10:32:36.957807,4,No Car,No Car,Sedan,No Car,No Car,No Car,10.26,47.16,63.62,4.41,15.03,33.12,43.05,46.42,3.63,16.41,63.75,46.39,16.40,29.83,-23.43,49.84,55.20,25.66,5.39,5.05,81.48,8.63,17.62,34.56,6.52,-7.31,35.02
2019-05-13 10:32:44.994836,4,No Car,No Car,Sedan,No Car,No Car,No Car,9.37,46.27,63.45,3.53,15.57,31.59,42.87,47.67,3.46,17.45,63.75,46.06,16.04,30.19,-23.77,49.30,53.59,25.48,5.21,3.43,81.31,7.01,16.36,35.07,6.15,-7.68,35.38
2019-05-13 10:32:53.029892,4,No Car,No Car,Sedan,No Car,No Car,No Car,8.67,47.34,65.16,3.88,14.15,32.95,42.69,48.21,3.28,16.06,63.39,45.72,15.87,29.30,-22.58,49.30,53.95,26.17,3.42,4.87,83.04,9.53,17.80,35.42,5.79,-6.58,33.62
2019-05-13 10:33:01.066065,4,No Car,No Car,Sedan,No Car,No Car,No Car,9.37,49.48,63.79,4.94,13.80,32.61,41.62,47.85,2.94,17.98,64.62,46.56,14.46,30.73,-21.89,50.20,54.48,26.00,5.21,3.43,82.70,9.89,16.72,33.35,6.88,-6.94,33.97
2019-05-13 10:35:06.693845,3,No Car,Sedan,No Car,No Car,Sedan,No Car,12.03,52.16,59.86,3.88,19.46,31.59,44.84,51.08,-0.86,19.37,66.37,45.22,19.39,34.66,-24.97,51.63,58.77,22.56,7.19,6.86,81.83,10.61,21.40,33.69,7.06,-3.84,33.10
2019-05-13 10:35:18.678644,3,No Car,Sedan,No Car,No Car,Sedan,No Car,12.20,51.27,60.37,5.29,18.40,30.23,43.94,51.62,-0.35,19.90,66.55,45.39,17.98,35.01,-25.31,51.09,58.24,23.07,8.09,6.67,81.66,10.25,20.68,33.00,7.78,-3.11,32.75
2019-05-13 10:35:28.672518,3,No Car,Sedan,No Car,No Car,Sedan,No Car,11.32,50.02,60.54,5.47,19.99,30.06,44.84,51.80,-0.52,19.90,65.50,44.04,17.63,35.37,-25.65,51.81,57.52,22.73,8.81,7.04,80.96,11.69,21.76,33.00,7.42,-2.74,32.40
2019-05-13 10:35:38.814616,3,No Car,Sedan,No Car,No Car,Sedan,No Car,12.91,50.91,60.37,5.47,18.57,28.71,44.48,50.36,-1.21,20.07,66.02,44.88,19.39,35.01,-25.65,51.27,58.41,23.94,7.55,7.58,81.83,11.87,21.22,33.17,9.23,-3.47,33.45
2019-05-13 10:35:46.847722,3,No Car,Sedan,No Car,No Car,Sedan,No Car,11.50,49.84,60.37,5.82,18.93,29.38,43.23,50.90,-1.38,18.85,66.90,44.04,18.69,34.30,-25.65,51.98,59.13,23.25,7.01,7.40,81.31,10.79,21.22,33.87,9.41,-4.02,32.22
2019-05-13 10:35:54.880865,3,No Car,Sedan,No Car,No Car,Sedan,No Car,13.27,49.84,62.08,5.29,18.75,29.55,44.12,50.72,-1.21,19.55,64.80,44.38,17.10,33.05,-23.77,51.98,59.13,22.56,7.55,6.86,82.18,11.69,19.24,33.69,7.96,-2.92,33.62
2019-05-13 10:36:02.915101,3,No Car,Sedan,No Car,No Car,Sedan,No Car,12.56,49.48,61.40,5.29,19.10,29.55,42.87,51.97,-0.35,19.02,65.67,42.86,17.28,33.23,-25.65,51.63,58.06,23.59,6.29,5.95,80.62,11.15,21.58,32.14,8.33,-2.92,32.92
2019-05-13 10:36:16.981393,3,No Car,Sedan,No Car,No Car,Sedan,No Car,12.03,51.81,60.88,5.29,19.10,28.20,44.12,51.44,-0.52,19.55,65.15,44.04,17.45,33.76,-24.80,53.23,58.59,22.39,7.01,5.95,80.62,12.41,20.68,33.69,9.05,-2.19,32.57
2019-05-13 10:36:26.978266,3,No Car,Sedan,No Car,No Car,Sedan,No Car,12.03,50.02,61.91,5.99,17.33,29.21,44.30,51.26,-0.35,18.50,65.15,44.04,17.98,34.66,-26.34,51.63,58.77,23.94,8.45,5.95,79.58,11.51,21.58,31.79,8.87,-3.11,32.40
2019-05-13 10:36:36.065446,3,No Car,Sedan,No Car,No Car,Sedan,No Car,12.56,48.77,59.69,6.17,19.99,29.38,43.59,51.97,-1.04,20.42,66.37,44.21,18.33,34.66,-24.97,51.09,58.59,22.73,6.83,7.58,81.14,10.61,20.68,32.66,7.78,-3.84,32.40
2019-05-13 10:36:43.044059,3,No Car,Sedan,No Car,No Car,Sedan,No Car,12.56,48.77,60.71,5.82,18.22,29.72,43.59,50.90,0.00,19.90,65.50,43.03,16.57,34.30,-24.63,52.88,59.31,23.42,7.73,5.23,81.31,11.33,21.76,31.96,8.69,-2.92,31.17
2019-05-13 10:36:51.081972,3,No Car,Sedan,No Car,No Car,Sedan,No Car,12.74,49.66,59.86,6.52,20.34,28.37,45.55,52.15,-1.21,19.90,66.90,44.71,17.81,34.12,-26.17,50.38,58.59,23.42,7.73,5.95,81.31,12.05,20.68,31.27,6.52,-3.65,32.57
2019-05-13 10:37:02.129595,3,No Car,Sedan,No Car,No Car,Sedan,No Car,12.74,50.02,61.23,6.52,19.28,29.04,44.66,51.97,-1.04,19.37,66.02,42.86,18.86,33.41,-24.80,51.63,58.41,22.56,8.09,6.67,80.27,11.33,21.40,32.66,8.87,-2.74,32.05
2019-05-13 10:37:13.178874,3,No Car,Sedan,No Car,No Car,Sedan,No Car,12.20,49.84,62.08,6.52,17.51,28.71,42.87,51.97,-1.04,18.68,64.97,43.54,18.69,33.58,-26.34,53.23,58.24,23.42,7.73,4.51,80.62,10.43,20.14,33.87,8.51,-3.84,33.80
2019-05-13 10:37:19.254243,3,No Car,Sedan,No Car,No Car,Sedan,No Car,12.03,51.09,62.59,4.94,19.46,28.87,45.20,52.87,-1.56,20.25,65.15,44.38,17.81,34.12,-25.48,52.34,58.41,22.56,7.19,7.22,80.79,11.51,19.78,32.83,7.60,-3.29,32.22
2019-05-13 10:37:27.293457,3,No Car,Sedan,No Car,No Car,Sedan,No Car,11.14,48.41,61.40,6.88,19.28,29.72,44.12,52.15,-0.17,19.72,66.72,43.54,18.16,34.83,-25.14,51.98,58.06,22.90,8.09,7.04,82.35,11.51,20.86,33.52,7.78,-3.84,32.75
2019-05-13 10:37:35.330343,3,No Car,Sedan,No Car,No Car,Sedan,No Car,11.85,48.77,60.37,5.64,19.10,29.55,44.84,50.36,-0.52,19.02,65.32,44.21,18.51,34.12,-23.77,50.38,58.95,21.70,7.01,7.40,81.31,11.87,20.50,32.14,8.33,-1.83,33.27
2019-05-13 10:37:46.380195,3,No Car,Sedan,No Car,No Car,Sedan,No Car,13.09,49.66,61.23,7.05,19.81,29.89,44.12,50.36,-0.86,20.42,66.72,43.54,18.51,33.41,-25.14,51.27,56.99,23.59,7.37,5.59,81.31,11.69,21.40,35.07,7.60,-3.65,32.57
2019-05-13 10:37:54.410185,3,No Car,Sedan,No Car,No Car,Sedan,No Car,12.20,50.91,61.06,6.17,17.86,30.06,45.37,50.54,-1.04,20.42,65.67,43.20,17.45,33.41,-23.77,51.63,58.06,22.56,8.27,7.22,80.10,10.61,19.60,33.00,7.06,-3.47,32.05
2019-05-13 10:38:51.591424,2,No Car,No Car,No Car,Sedan,No Car,No Car,7.78,63.24,104.32,-0.88,21.40,44.33,52.70,55.74,10.89,25.48,89.31,65.22,9.52,36.80,-11.97,56.81,60.74,32.37,20.68,29.40,86.51,13.67,25.17,58.75,8.51,10.05,40.80
2019-05-13 10:39:00.728424,2,No Car,No Car,No Car,Sedan,No Car,No Car,9.20,61.81,103.98,-2.29,18.57,42.63,51.45,55.92,11.06,26.53,87.56,65.89,10.40,34.12,-10.77,57.52,60.74,32.37,19.96,29.04,86.16,14.03,25.53,60.82,7.42,10.78,39.05
2019-05-13 10:39:07.704155,2,No Car,No Car,No Car,Sedan,No Car,No Car,7.08,63.60,103.98,-2.12,19.46,43.48,51.09,56.63,11.75,26.88,87.91,65.22,10.58,33.58,-10.95,57.88,61.45,32.03,19.96,29.04,86.51,13.13,24.99,59.61,7.06,10.78,40.80
2019-05-13 10:39:15.739894,2,No Car,No Car,No Car,Sedan,No Car,No Car,8.67,63.77,104.50,-1.76,19.10,44.50,52.34,56.81,11.58,27.58,87.91,64.88,10.05,35.55,-10.77,58.24,60.02,32.03,18.16,30.13,86.16,13.31,25.17,60.13,8.33,9.14,41.33
2019-05-13 10:39:22.716657,2,No Car,No Car,No Car,Sedan,No Car,No Car,6.72,62.88,105.35,-2.82,21.93,42.80,52.52,55.56,10.71,26.53,88.26,66.57,9.52,33.94,-11.97,57.70,61.27,32.20,20.50,28.50,85.64,12.05,25.71,60.30,8.14,8.95,40.10
2019-05-13 10:39:30.599528,2,No Car,No Car,No Car,Sedan,No Car,No Car,7.08,63.95,103.30,-3.35,19.99,45.69,51.98,55.74,11.23,25.83,88.61,65.22,10.58,35.01,-10.26,57.52,62.52,32.03,19.42,29.95,86.68,14.03,25.89,60.13,7.96,9.50,39.23
2019-05-13 10:39:38.635884,2,No Car,No Car,No Car,Sedan,No Car,No Car,6.90,63.77,103.47,-3.17,20.87,43.82,51.98,55.38,11.58,26.01,88.44,66.40,9.34,35.19,-11.46,56.63,59.49,32.20,20.50,28.86,86.68,14.03,26.25,59.09,8.14,8.95,40.45
2019-05-13 10:39:49.683879,2,No Car,No Car,No Car,Sedan,No Car,No Car,8.67,63.06,104.50,-1.76,20.52,44.16,52.34,55.38,11.23,26.88,87.91,66.90,11.28,34.66,-10.95,56.27,60.92,32.89,20.50,29.22,86.68,13.13,23.91,61.34,8.51,9.32,40.45
2019-05-13 10:39:57.717447,2,No Car,No Car,No Car,Sedan,No Car,No Car,6.01,62.52,105.01,-2.29,19.99,43.99,51.81,56.63,11.40,24.78,88.96,65.56,9.87,34.66,-11.29,57.52,61.81,31.68,19.78,29.95,84.60,11.87,25.17,59.44,6.88,8.41,39.93
2019-05-13 10:40:05.746918,2,No Car,No Car,No Car,Sedan,No Car,No Car,6.01,63.24,105.35,-1.76,19.46,43.48,51.63,56.46,9.85,26.01,89.49,66.06,10.75,35.55,-11.12,57.70,61.27,32.89,18.88,28.32,85.82,14.03,25.17,60.47,8.14,9.69,39.75
2019-05-13 10:40:13.779009,2,No Car,No Car,No Car,Sedan,No Car,No Car,7.61,64.13,105.52,-0.71,20.52,45.18,51.98,54.30,11.92,26.53,88.26,66.23,9.17,33.23,-12.66,56.81,61.09,32.37,19.60,28.32,86.51,13.13,26.43,59.96,6.88,9.14,40.28
2019-05-13 10:40:21.810930,2,No Car,No Car,No Car,Sedan,No Car,No Car,8.49,62.52,103.64,-1.06,20.52,43.82,52.16,56.28,10.37,24.96,87.74,66.06,10.40,34.12,-10.77,57.88,61.81,32.72,17.62,29.22,85.99,12.41,24.99,60.65,8.69,8.04,39.93
2019-05-13 10:40:30.748059,2,No Car,No Car,No Car,Sedan,No Car,No Car,7.08,63.24,105.69,-2.64,20.70,42.29,52.16,55.56,11.06,26.88,90.36,66.57,10.75,33.41,-10.43,57.70,61.63,32.54,19.42,29.95,87.03,13.31,26.61,62.20,7.24,8.77,40.98
2019-05-13 10:40:38.781579,2,No Car,No Car,No Car,Sedan,No Car,No Car,7.43,64.67,103.98,-3.53,19.81,44.16,53.23,55.92,11.40,27.23,88.61,65.89,11.81,33.05,-10.43,57.88,61.45,33.06,21.04,30.85,87.55,13.13,25.71,61.34,7.24,9.87,41.33
2019-05-13 10:40:49.835236,2,No Car,No Car,No Car,Sedan,No Car,No Car,7.08,64.67,104.67,-2.64,21.40,43.31,51.98,55.74,10.89,26.36,89.14,65.73,10.58,34.66,-10.95,56.63,61.27,32.54,21.22,28.86,85.99,14.03,26.61,59.09,6.88,8.41,40.63
2019-05-13 10:40:59.982371,2,No Car,No Car,No Car,Sedan,No Car,No Car,7.78,63.24,104.32,-2.47,19.10,43.82,52.16,56.99,10.37,25.66,87.74,65.39,10.58,34.30,-12.31,56.99,60.92,34.61,20.14,28.50,85.64,12.59,26.61,59.78,7.24,9.50,40.28
2019-05-13 10:41:08.015792,2,No Car,No Car,No Car,Sedan,No Car,No Car,7.43,62.17,102.96,-1.06,21.23,42.80,52.16,56.63,10.37,25.83,88.96,65.56,11.11,35.55,-11.12,57.34,61.63,32.20,19.60,30.49,85.12,14.20,25.35,58.92,6.52,9.14,41.33
2019-05-13 10:41:16.053147,2,No Car,No Car,No Car,Sedan,No Car,No Car,6.72,62.88,103.98,-3.70,19.28,44.67,52.52,55.56,11.40,26.70,88.44,67.07,11.11,36.62,-11.46,57.34,59.49,32.20,20.14,29.95,85.99,15.64,25.35,60.30,8.33,10.23,40.28
2019-05-13 10:41:24.083360,2,No Car,No Car,No Car,Sedan,No Car,No Car,8.84,63.95,103.98,-0.88,19.63,42.29,51.98,55.02,10.19,26.88,88.26,65.56,9.52,34.66,-11.63,57.70,60.92,31.17,20.14,27.78,87.03,13.85,24.27,59.96,7.06,9.69,39.75
2019-05-13 10:41:32.121731,2,No Car,No Car,No Car,Sedan,No Car,No Car,7.96,62.34,103.13,-2.12,20.52,43.82,51.45,56.28,11.40,27.05,88.44,66.06,10.58,34.30,-11.97,56.63,60.92,32.89,21.22,28.86,87.72,12.77,25.35,61.34,7.24,8.41,40.63
2019-05-13 10:41:43.178625,2,No Car,No Car,No Car,Sedan,No Car,No Car,7.25,63.42,104.15,-2.64,18.57,44.67,52.34,55.02,10.89,25.83,87.21,66.57,10.75,33.76,-11.80,56.81,60.74,33.06,19.96,30.13,87.55,13.49,24.63,60.30,9.05,6.94,39.93
2019-05-13 10:41:51.210545,2,No Car,No Car,No Car,Sedan,No Car,No Car,7.96,64.85,104.50,-2.82,19.81,42.46,52.34,55.74,11.23,25.66,88.79,66.40,9.52,34.66,-11.29,57.34,60.92,33.23,19.06,29.58,87.03,11.87,25.53,60.82,7.60,7.68,39.58
2019-05-13 10:42:02.107318,2,No Car,No Car,No Car,Sedan,No Car,No Car,8.84,63.60,105.35,-1.76,19.46,44.84,52.34,55.74,11.23,26.36,87.74,67.41,10.40,34.83,-10.43,57.88,62.17,33.41,19.42,28.14,87.03,12.23,25.17,59.44,7.96,8.41,40.98
2019-05-13 10:42:11.197597,2,No Car,No Car,No Car,Sedan,No Car,No Car,7.61,63.06,104.50,-1.41,20.16,43.82,51.63,55.38,11.58,26.88,88.61,63.88,9.70,35.19,-10.77,57.70,60.20,32.20,19.60,30.13,86.51,13.31,25.89,59.78,7.24,7.68,39.58
2019-05-13 10:43:19.737581,1,Sedan,No Car,No Car,No Car,No Car,Sedan,9.55,47.88,60.54,5.64,15.21,28.54,42.69,44.99,-0.52,19.02,63.22,41.86,17.10,30.19,-25.82,52.34,53.77,21.18,6.65,3.43,79.92,11.69,15.64,30.93,7.78,-7.13,29.95
2019-05-13 10:43:50.105179,1,Sedan,No Car,No Car,No Car,No Car,Sedan,10.26,46.09,60.54,5.11,15.39,28.71,43.05,44.99,0.86,18.50,63.75,42.70,16.57,31.80,-25.65,51.45,52.52,22.73,8.09,4.87,78.54,10.97,17.08,30.58,6.88,-8.77,30.82
2019-05-13 10:43:59.193143,1,Sedan,No Car,No Car,No Car,No Car,Sedan,11.50,46.62,59.69,3.70,14.68,28.03,42.69,46.06,0.52,18.15,63.39,42.02,17.98,29.65,-26.68,50.91,54.84,22.21,6.11,2.89,78.71,10.97,16.72,29.89,8.51,-8.95,30.65
2019-05-13 10:44:10.244556,1,Sedan,No Car,No Car,No Car,No Car,Sedan,9.20,47.88,59.52,4.76,15.39,28.03,42.16,44.45,0.00,17.80,62.34,41.69,18.33,28.94,-25.65,50.20,53.77,22.21,6.83,3.61,79.06,10.97,15.64,31.62,8.51,-7.86,31.35
2019-05-13 10:44:21.300542,1,Sedan,No Car,No Car,No Car,No Car,Sedan,11.32,46.80,60.54,4.76,13.27,29.04,43.59,45.16,-0.35,18.33,62.52,42.53,16.57,28.58,-26.34,52.52,53.95,22.39,7.55,3.61,78.02,10.97,16.72,31.27,8.87,-7.49,30.65
2019-05-13 10:44:32.360063,1,Sedan,No Car,No Car,No Car,No Car,Sedan,8.49,46.45,61.23,4.76,14.68,29.04,43.59,45.88,0.00,17.10,61.99,42.02,18.51,28.76,-26.17,49.66,51.81,23.42,5.57,2.71,78.19,10.79,14.74,32.48,7.42,-8.59,31.00
2019-05-13 10:44:43.260731,1,Sedan,No Car,No Car,No Car,No Car,Sedan,10.79,46.98,60.71,4.23,14.15,28.87,42.87,45.52,0.35,17.80,62.34,42.02,17.63,30.73,-26.00,50.73,53.95,23.42,7.01,3.43,78.54,11.33,17.08,30.93,7.60,-8.77,30.82
2019-05-13 10:44:54.309489,1,Sedan,No Car,No Car,No Car,No Car,Sedan,9.55,47.52,60.54,4.76,13.62,27.69,42.34,44.63,-0.17,18.50,63.75,43.37,16.57,30.01,-26.68,50.38,53.59,22.04,8.09,3.07,77.84,10.07,15.82,31.45,7.96,-8.41,32.92
2019-05-13 10:45:05.364679,1,Sedan,No Car,No Car,No Car,No Car,Sedan,7.43,45.37,60.20,5.64,14.15,28.87,43.59,46.96,-1.04,18.85,62.34,42.36,17.81,30.55,-27.19,51.63,53.06,22.56,7.55,2.89,79.06,11.87,15.82,29.37,8.14,-8.59,31.35
2019-05-13 10:45:13.399881,1,Sedan,No Car,No Car,No Car,No Car,Sedan,11.14,45.20,58.66,5.47,15.74,29.04,43.41,46.78,-0.17,18.85,63.04,42.70,17.45,29.12,-25.82,51.98,52.34,20.84,6.47,3.25,78.71,11.51,15.82,29.72,8.51,-9.32,32.40
2019-05-13 10:45:21.433960,1,Sedan,No Car,No Car,No Car,No Car,Sedan,9.91,47.16,60.20,3.35,13.97,28.03,42.52,46.24,-1.73,18.15,63.39,40.68,17.45,28.76,-26.17,50.38,52.52,21.01,6.29,3.07,78.54,11.69,16.72,31.27,8.33,-9.14,32.92
2019-05-13 10:45:29.466686,1,Sedan,No Car,No Car,No Car,No Car,Sedan,10.61,47.52,58.83,4.05,14.68,28.37,43.23,45.52,-0.35,17.45,62.69,42.36,17.28,30.01,-27.36,50.91,51.63,22.56,7.01,4.15,78.88,12.05,17.80,30.93,7.78,-9.32,31.70
2019-05-13 10:46:40.612718,6,No Car,No Car,No Car,No Car,No Car,Sedan,-15.57,25.37,58.83,-22.39,-7.25,30.06,17.51,23.66,3.80,-8.73,39.58,45.39,-8.64,6.25,-24.46,23.58,32.51,20.66,-21.94,-22.01,81.14,-16.18,-7.91,30.06,-22.26,-28.69,27.84
2019-05-13 10:46:56.362262,6,No Car,No Car,No Car,No Car,No Car,Sedan,-15.21,26.80,58.49,-21.16,-7.78,29.21,15.72,22.94,2.76,-9.60,41.50,45.89,-9.17,6.79,-24.63,24.29,32.15,19.97,-21.76,-22.91,81.31,-17.44,-8.09,30.58,-21.72,-27.41,27.32
2019-05-13 10:47:06.502944,6,No Car,No Car,No Car,No Car,No Car,Sedan,-15.92,25.37,58.49,-21.33,-8.31,30.40,17.69,24.55,3.28,-9.25,40.10,46.56,-8.99,5.18,-25.82,24.12,32.33,20.15,-23.02,-21.29,80.44,-17.26,-9.35,28.68,-20.63,-29.97,30.12
