2019-05-06 10:46:33.776915,1,No Car,No Car,Sedan,No Car,No Car,Sedan,11.50,48.41,61.40,6.52,15.74,27.35,44.66,46.60,-1.73,20.77,62.87,40.51,20.10,30.37,-26.68,52.52,52.52,21.70,10.61,3.79,77.15,12.59,18.70,30.76,10.50,-8.41,29.77
2019-05-06 10:46:44.821230,1,No Car,No Car,Sedan,No Car,No Car,Sedan,12.56,49.84,60.37,7.58,16.10,27.01,44.66,45.52,-1.38,21.29,61.64,40.68,20.63,30.19,-28.22,52.70,51.63,22.21,9.89,2.71,75.76,11.87,18.34,30.76,9.41,-6.94,29.42
2019-05-06 10:46:58.893099,1,No Car,No Car,Sedan,No Car,No Car,Sedan,13.97,49.13,60.03,5.29,16.27,27.18,45.55,46.78,-1.21,21.99,61.99,40.68,20.98,30.55,-26.51,52.70,54.13,20.84,10.79,3.25,76.97,14.92,17.80,30.58,9.59,-8.95,28.90
2019-05-06 10:47:09.947535,1,No Car,No Car,Sedan,No Car,No Car,Sedan,12.74,50.02,59.52,8.11,16.63,26.84,44.84,46.42,-1.21,20.25,62.69,41.02,19.57,30.90,-26.85,50.55,52.70,20.84,9.35,4.69,76.28,13.13,17.44,29.20,9.77,-8.41,29.42
2019-05-06 10:47:20.997223,1,No Car,No Car,Sedan,No Car,No Car,Sedan,12.56,50.55,61.06,6.88,15.74,27.35,44.84,46.06,-3.28,20.77,62.17,40.85,20.45,29.65,-27.36,50.55,53.41,21.87,10.25,4.15,76.11,12.05,18.52,30.24,9.41,-6.94,29.07
2019-05-06 10:47:32.049904,1,No Car,No Car,Sedan,No Car,No Car,Sedan,11.85,48.77,60.71,6.88,17.16,25.31,44.30,47.32,-2.76,21.64,61.64,41.69,20.98,30.19,-26.85,51.63,53.06,21.18,10.61,3.07,76.80,12.23,17.62,29.72,9.41,-8.04,28.37
2019-05-06 10:47:41.140624,1,No Car,No Car,Sedan,No Car,No Car,Sedan,13.97,49.48,61.74,5.64,15.21,27.52,44.84,46.06,-2.59,21.82,61.47,40.85,20.63,30.55,-27.19,51.27,53.41,21.18,11.87,3.25,75.59,13.67,19.06,29.03,10.32,-7.13,28.90
2019-05-06 10:47:51.135028,1,No Car,No Car,Sedan,No Car,No Car,Sedan,11.50,48.77,61.06,5.99,15.21,26.16,44.30,45.88,-2.76,20.94,61.29,38.66,20.10,29.65,-27.02,52.88,54.31,22.04,9.35,4.69,76.97,13.13,17.44,29.55,9.05,-8.41,29.07
2019-05-06 10:49:39.741874,2,Sedan,No Car,No Car,Sedan,Sedan,No Car,20.70,43.05,65.50,17.98,10.97,28.87,50.91,41.76,17.80,34.03,51.66,48.92,26.62,24.83,-25.82,53.77,47.34,38.06,33.62,-5.23,98.65,19.96,6.29,39.57,11.04,-19.19,54.11
2019-05-06 10:50:14.785060,2,Sedan,No Car,No Car,Sedan,Sedan,No Car,21.23,43.59,65.33,17.98,9.91,29.55,50.55,41.76,19.87,33.86,52.19,49.76,27.85,25.01,-25.31,53.77,49.48,39.43,33.98,-4.87,98.65,18.34,5.39,39.74,11.94,-19.74,53.59
2019-05-06 10:50:24.776523,2,Sedan,No Car,No Car,Sedan,Sedan,No Car,20.52,42.52,64.99,18.69,10.26,29.55,49.48,41.40,18.49,33.51,53.94,49.08,27.33,23.40,-24.80,54.66,48.23,39.95,32.73,-5.05,98.47,18.70,5.39,41.12,10.86,-19.37,54.29
2019-05-06 10:50:35.824142,2,Sedan,No Car,No Car,Sedan,Sedan,No Car,20.70,43.05,65.84,18.69,8.84,28.20,51.63,41.76,19.18,34.56,52.89,50.09,27.33,24.12,-25.14,53.95,47.52,39.26,33.44,-6.13,99.51,19.78,7.19,40.78,11.94,-19.00,52.89
2019-05-06 10:50:44.912769,2,Sedan,No Car,No Car,Sedan,Sedan,No Car,20.52,41.09,65.33,16.57,9.91,29.21,50.38,40.86,19.35,33.69,53.41,50.60,27.68,24.47,-24.46,52.70,47.34,37.02,34.16,-5.77,97.78,18.70,5.39,39.39,11.40,-19.19,54.46
2019-05-06 10:50:54.908114,2,Sedan,No Car,No Car,Sedan,Sedan,No Car,18.75,41.44,64.65,17.81,9.02,30.06,51.98,41.76,18.49,32.64,53.06,49.92,27.33,24.83,-25.48,54.31,47.16,38.92,32.73,-6.13,98.47,18.16,5.93,41.99,10.86,-18.64,53.59
2019-05-06 10:51:04.899743,2,Sedan,No Car,No Car,Sedan,Sedan,No Car,19.99,42.34,65.50,17.28,9.55,29.55,50.38,41.22,18.31,34.03,54.11,49.92,27.68,25.55,-25.14,53.59,48.23,38.57,33.62,-5.59,98.99,20.68,8.09,39.91,11.40,-19.55,55.16
2019-05-06 10:51:15.950503,2,Sedan,No Car,No Car,Sedan,Sedan,No Car,19.99,43.05,64.82,18.51,9.37,28.37,50.73,41.22,17.62,33.34,53.06,50.60,26.62,24.83,-24.80,53.23,47.16,39.26,35.24,-4.33,99.51,18.88,6.29,40.26,12.31,-18.64,54.64
2019-05-06 10:51:27.002431,2,Sedan,No Car,No Car,Sedan,Sedan,No Car,20.52,43.59,64.65,17.45,9.37,28.71,49.48,41.04,17.45,34.91,52.89,51.10,27.15,24.65,-23.60,53.41,48.05,38.40,34.34,-5.23,98.99,19.06,6.47,40.43,11.76,-19.55,54.81
2019-05-06 10:51:38.055984,2,Sedan,No Car,No Car,Sedan,Sedan,No Car,21.40,41.62,65.50,18.33,10.26,29.55,49.13,40.33,17.80,32.46,53.94,49.42,27.15,26.08,-24.29,52.34,46.62,38.40,33.44,-5.41,98.47,20.86,7.19,39.39,13.21,-19.55,54.46
2019-05-06 10:51:47.144749,2,Sedan,No Car,No Car,Sedan,Sedan,No Car,21.58,42.52,65.33,18.33,10.61,29.89,50.55,42.12,18.83,34.73,53.41,49.92,28.74,24.47,-23.77,53.41,46.98,37.37,33.26,-4.87,100.73,19.06,6.83,39.74,12.85,-18.82,53.76
2019-05-06 10:51:55.179004,2,Sedan,No Car,No Car,Sedan,Sedan,No Car,20.34,41.98,67.55,18.33,8.49,28.54,48.41,42.12,18.83,34.38,53.41,49.92,26.80,24.65,-24.63,54.31,46.80,38.23,32.55,-6.31,98.30,18.88,5.93,40.60,12.31,-18.27,54.29
2019-05-06 10:54:32.464384,3,No Car,Sedan,Sedan,No Car,No Car,Sedan,11.14,44.84,62.42,4.94,11.32,29.55,43.59,44.81,0.00,21.12,55.51,45.55,19.04,24.29,-24.29,46.80,49.66,24.11,10.61,-4.15,83.04,10.43,9.71,35.25,4.89,-12.61,33.80
2019-05-06 10:54:42.155611,3,No Car,Sedan,Sedan,No Car,No Car,Sedan,10.26,43.94,63.96,4.94,10.97,30.91,42.16,45.16,-1.38,20.60,56.39,45.05,17.63,25.01,-23.26,47.52,50.38,24.11,9.89,-4.15,82.35,9.89,8.81,35.77,5.25,-12.97,33.80
2019-05-06 10:54:53.208095,3,No Car,Sedan,Sedan,No Car,No Car,Sedan,12.20,43.41,63.79,5.11,12.20,28.71,41.09,44.09,-1.04,19.55,56.39,44.04,16.75,24.12,-23.09,48.05,49.48,23.94,9.53,-5.23,83.74,8.81,7.01,34.38,4.89,-12.24,33.45
2019-05-06 10:55:04.257518,3,No Car,Sedan,Sedan,No Car,No Car,Sedan,9.02,43.41,64.13,5.47,12.56,29.72,41.27,44.63,-0.52,20.25,55.34,45.05,17.63,23.22,-21.89,47.88,49.30,24.11,9.35,-4.69,81.83,10.79,8.63,36.28,4.34,-13.16,33.62
2019-05-06 10:55:16.206681,3,No Car,Sedan,Sedan,No Car,No Car,Sedan,12.56,42.69,62.77,4.76,11.50,28.71,41.09,44.81,-0.69,19.20,55.69,45.39,17.45,24.83,-23.09,47.70,50.20,23.59,10.07,-5.41,81.48,8.99,8.63,34.90,3.98,-12.06,34.32
2019-05-06 10:55:27.256321,3,No Car,Sedan,Sedan,No Car,No Car,Sedan,10.26,43.59,61.91,6.35,12.03,29.55,42.16,45.52,-1.04,19.02,54.81,46.90,16.92,25.37,-23.26,46.45,50.02,23.07,10.97,-5.23,83.04,10.25,9.17,33.69,4.89,-14.44,33.45
2019-05-06 10:55:38.298475,3,No Car,Sedan,Sedan,No Car,No Car,Sedan,11.67,41.80,62.25,5.11,11.50,29.72,41.62,44.63,-0.52,17.45,55.34,45.05,17.63,25.72,-24.29,46.80,50.02,23.07,11.51,-5.05,82.87,9.53,8.81,35.77,4.34,-13.89,33.97
2019-05-06 10:55:49.346867,3,No Car,Sedan,Sedan,No Car,No Car,Sedan,9.91,41.80,63.28,4.58,12.74,28.54,42.87,44.45,-0.69,18.15,54.99,45.05,17.98,26.80,-22.92,46.80,50.73,23.42,10.97,-5.23,82.35,10.97,8.81,35.77,3.98,-13.52,32.92
2019-05-06 10:57:28.119969,4,No Car,No Car,No Car,Sedan,Sedan,Sedan,41.21,66.27,85.34,53.06,75.53,90.19,8.22,140.51,60.82,32.99,83.88,60.01,34.20,69.67,-7.87,28.94,107.54,54.41,21.40,27.60,92.40,31.65,41.00,72.91,-21.36,32.16,46.23
2019-05-06 10:57:59.673847,4,No Car,No Car,No Car,Sedan,Sedan,Sedan,41.39,65.38,85.51,53.06,76.94,91.21,9.29,143.02,59.78,33.51,85.81,60.51,34.73,68.78,-7.70,29.65,105.75,56.48,20.50,27.06,92.23,31.11,39.38,73.43,-20.45,30.88,46.06
2019-05-06 10:58:15.701021,4,No Car,No Car,No Car,Sedan,Sedan,Sedan,41.57,66.63,83.97,52.18,74.64,90.36,8.04,139.62,59.96,33.34,86.34,59.00,34.91,70.38,-7.18,29.48,106.65,55.62,21.04,27.96,91.71,30.75,39.38,72.05,-21.54,31.98,46.76
2019-05-06 11:01:12.916682,4,No Car,No Car,No Car,Sedan,Sedan,Sedan,41.57,66.99,86.03,52.36,75.17,90.53,9.11,140.69,61.34,34.21,83.36,59.84,35.08,69.49,-7.70,30.55,105.93,56.31,21.04,27.96,91.71,32.01,38.12,70.84,-20.27,31.43,47.63
2019-05-06 11:01:26.985781,4,No Car,No Car,No Car,Sedan,Sedan,Sedan,41.92,65.20,85.34,51.83,75.35,91.04,8.04,139.62,60.65,34.03,85.99,60.01,33.32,69.49,-7.01,32.15,105.40,56.14,20.32,29.40,92.06,30.21,38.12,71.19,-22.44,31.80,46.23
2019-05-06 11:01:41.050768,4,No Car,No Car,No Car,Sedan,Sedan,Sedan,39.62,65.74,85.85,53.77,74.11,91.21,7.86,140.87,60.82,33.34,84.58,59.67,35.08,72.35,-6.67,30.01,106.83,54.76,21.58,27.42,92.23,31.83,38.66,72.05,-19.55,31.07,46.58
2019-05-06 11:01:55.117194,4,No Car,No Car,No Car,Sedan,Sedan,Sedan,41.39,65.74,85.51,54.30,75.35,90.36,9.65,140.15,61.16,32.99,84.58,60.35,34.20,70.03,-7.53,31.08,106.47,56.14,21.04,26.88,91.71,31.83,39.38,72.40,-21.72,29.24,46.23
2019-05-06 11:02:07.221839,4,No Car,No Car,No Car,Sedan,Sedan,Sedan,41.39,65.38,85.85,54.12,74.11,91.89,8.22,140.87,60.13,31.59,84.58,59.67,35.26,70.03,-7.18,31.26,106.29,55.62,21.22,29.22,92.23,31.11,39.38,72.40,-23.35,30.52,47.11
2019-05-06 11:02:18.265094,4,No Car,No Car,No Car,Sedan,Sedan,Sedan,39.98,65.74,86.54,53.06,75.17,90.87,7.68,140.69,60.65,32.46,85.11,59.51,35.61,71.10,-6.84,30.73,105.75,56.48,20.14,27.42,91.88,31.47,38.66,72.40,-19.91,30.33,46.23
2019-05-06 11:02:29.318094,4,No Car,No Car,No Car,Sedan,Sedan,Sedan,42.10,64.31,84.83,52.71,74.82,89.85,9.29,140.15,60.13,32.81,85.81,59.17,34.03,70.56,-6.33,28.94,106.83,55.79,21.58,27.78,91.19,29.13,38.48,72.22,-20.63,30.70,48.68
2019-05-06 11:02:37.352975,4,No Car,No Car,No Car,Sedan,Sedan,Sedan,41.74,65.02,86.20,52.54,73.94,90.70,8.93,140.51,61.16,32.99,84.94,59.34,35.79,69.13,-6.67,30.19,107.36,55.62,19.42,28.50,91.88,31.29,38.48,71.88,-20.99,31.43,46.58
2019-05-06 11:02:45.386899,4,No Car,No Car,No Car,Sedan,Sedan,Sedan,41.92,65.56,86.03,53.42,74.47,89.85,7.50,139.79,60.47,34.38,85.29,59.67,34.91,70.03,-6.84,31.62,104.86,55.27,22.30,28.50,92.92,30.03,39.02,72.40,-22.26,31.61,46.41
2019-05-06 11:02:53.419502,4,No Car,No Car,No Car,Sedan,Sedan,Sedan,41.74,65.74,85.51,54.12,75.53,90.19,8.04,141.41,59.96,32.64,83.53,60.01,36.32,69.31,-6.84,30.01,106.11,56.82,20.32,26.16,92.75,31.47,37.58,73.09,-21.72,29.97,46.93
2019-05-06 11:03:02.548495,4,No Car,No Car,No Car,Sedan,Sedan,Sedan,42.10,65.38,85.17,53.42,75.88,91.21,7.15,140.51,60.13,32.29,83.53,60.35,34.03,68.78,-7.01,30.37,105.04,55.45,21.04,28.68,92.75,29.67,39.74,72.74,-22.80,29.97,45.53
2019-05-06 11:03:08.473038,4,No Car,No Car,No Car,Sedan,Sedan,Sedan,40.86,65.92,86.71,51.65,74.47,90.19,8.04,140.33,60.99,34.03,84.58,58.67,35.08,70.20,-7.01,30.37,106.11,55.79,21.04,28.68,94.48,33.08,38.48,71.88,-19.73,29.79,46.41
2019-05-06 11:03:16.510918,4,No Car,No Car,No Car,Sedan,Sedan,Sedan,41.39,66.81,85.17,53.42,75.17,90.53,8.40,140.33,60.30,32.12,83.71,60.18,34.73,69.49,-7.70,31.26,105.22,56.31,21.58,27.78,91.88,29.67,37.94,72.05,-22.62,30.52,46.06
2019-05-06 11:03:26.653256,4,No Car,No Car,No Car,Sedan,Sedan,Sedan,40.68,66.45,85.17,52.89,75.35,90.02,7.50,139.79,60.82,32.64,85.29,59.00,34.73,70.20,-7.35,31.62,107.36,55.96,21.04,27.96,92.40,31.11,39.38,71.70,-20.99,31.80,46.23
2019-05-06 11:05:36.183492,5,No Car,Sedan,Sedan,Sedan,No Car,No Car,18.22,43.41,84.31,5.99,12.74,70.66,24.65,64.16,1.04,22.86,69.52,62.70,9.52,47.16,-2.05,41.44,53.23,22.04,9.35,21.65,96.05,-2.16,48.55,44.92,17.01,-10.23,49.74
2019-05-06 11:05:56.142888,5,No Car,Sedan,Sedan,Sedan,No Car,No Car,17.69,43.23,83.80,5.82,13.97,69.13,24.29,63.09,0.69,23.56,70.22,62.36,9.70,45.91,2.57,38.76,52.34,21.18,10.25,20.38,97.26,-3.60,45.31,45.96,16.29,-11.70,51.84
2019-05-06 11:08:40.708836,5,No Car,Sedan,Sedan,Sedan,No Car,No Car,17.86,42.69,83.63,6.35,13.80,71.00,23.40,64.70,2.25,24.26,70.57,62.03,10.75,44.84,-1.20,40.91,54.48,20.84,11.33,20.75,95.87,-2.88,46.03,45.61,15.75,-10.42,50.26
2019-05-06 11:12:36.853349,5,No Car,Sedan,Sedan,Sedan,No Car,No Car,18.40,42.52,83.46,4.94,13.80,68.62,23.58,63.45,1.38,24.26,69.87,61.35,9.87,45.37,2.39,38.94,51.81,23.42,11.33,20.02,96.91,-0.18,46.57,48.90,16.65,-10.60,50.09
2019-05-06 11:12:45.940153,5,No Car,Sedan,Sedan,Sedan,No Car,No Car,17.69,42.16,83.80,6.88,12.20,71.17,23.76,61.12,-0.52,24.61,70.93,62.70,8.11,45.37,1.37,40.37,51.45,22.04,10.61,20.02,95.18,-0.18,46.21,47.51,14.84,-11.33,51.14
2019-05-06 11:12:53.970707,5,No Car,Sedan,Sedan,Sedan,No Car,No Car,18.93,44.12,83.97,7.58,12.56,70.83,21.97,61.47,3.97,24.96,71.98,63.71,8.29,46.98,-2.57,41.09,55.38,22.04,11.33,22.55,95.87,-1.44,46.39,49.42,15.56,-11.33,51.84
2019-05-06 11:13:05.015117,5,No Car,Sedan,Sedan,Sedan,No Car,No Car,18.75,41.80,85.85,5.11,15.39,69.81,23.76,63.27,3.63,25.48,70.40,62.20,9.17,45.73,1.71,40.55,52.34,22.21,11.51,20.20,95.70,0.00,46.75,50.11,14.66,-11.15,50.96
2019-05-06 11:13:20.137564,5,No Car,Sedan,Sedan,Sedan,No Car,No Car,17.69,44.30,85.17,5.64,13.80,70.66,25.19,62.91,2.25,22.86,70.57,62.36,8.46,45.37,1.03,38.76,51.27,22.90,11.33,20.75,96.91,-1.44,46.03,47.34,15.93,-11.33,52.89
2019-05-06 11:13:30.130191,5,No Car,Sedan,Sedan,Sedan,No Car,No Car,18.57,42.69,84.31,6.52,11.14,72.19,24.83,63.27,1.21,24.26,70.22,62.36,8.64,45.20,1.88,40.37,52.16,21.35,10.43,20.93,97.09,-0.72,46.75,46.65,16.29,-10.96,51.84
2019-05-06 11:13:37.110804,5,No Car,Sedan,Sedan,Sedan,No Car,No Car,19.28,44.48,84.66,5.29,13.44,71.34,23.40,64.34,0.52,23.74,71.10,63.20,7.93,48.41,-0.86,41.62,54.13,22.90,7.91,22.01,96.74,-1.44,45.31,47.69,15.93,-10.23,49.74
2019-05-06 11:13:45.142951,5,No Car,Sedan,Sedan,Sedan,No Car,No Car,18.22,43.77,84.31,5.82,13.97,69.47,23.94,63.80,-1.38,22.86,70.22,65.05,7.93,46.98,-2.91,40.73,51.45,22.39,8.99,21.29,96.39,-1.44,45.67,44.58,15.56,-9.50,51.84
2019-05-06 11:13:57.243765,5,No Car,Sedan,Sedan,Sedan,No Car,No Car,17.51,42.34,85.34,5.11,13.27,69.13,25.19,63.98,0.52,24.44,71.45,63.88,8.46,45.73,1.03,41.44,51.81,22.39,9.71,21.65,97.09,-3.96,45.67,45.61,16.65,-10.96,51.49
2019-05-06 11:14:04.223173,5,No Car,Sedan,Sedan,Sedan,No Car,No Car,18.57,42.69,84.66,6.88,14.68,69.81,24.29,64.16,2.42,24.26,69.52,63.04,10.75,44.84,2.22,42.34,53.06,21.87,11.87,20.20,96.74,-1.08,46.03,46.31,13.75,-9.50,54.29
2019-05-06 11:18:41.668351,7,Sedan,Sedan,Sedan,No Car,No Car,Sedan,-20.70,34.48,58.32,-29.09,-4.78,27.01,4.82,18.10,2.25,-12.04,44.31,43.87,-15.51,4.64,-24.97,14.65,27.51,19.63,-24.45,-19.84,77.67,-20.68,-10.61,31.62,-26.24,-35.27,28.19
2019-05-06 11:18:49.876523,7,Sedan,Sedan,Sedan,No Car,No Car,Sedan,-21.76,35.55,58.32,-31.38,-3.89,27.52,5.36,17.21,0.69,-11.52,42.38,43.37,-16.57,5.00,-24.97,15.18,27.33,20.49,-23.73,-20.93,79.75,-21.76,-9.53,29.55,-26.79,-35.09,27.32
2019-05-06 11:18:55.948640,7,Sedan,Sedan,Sedan,No Car,No Car,Sedan,-20.87,35.37,58.83,-30.85,-4.42,27.35,6.07,19.36,1.38,-12.57,43.08,44.38,-14.99,4.11,-24.11,12.68,26.26,20.49,-22.84,-20.38,78.54,-21.22,-11.15,30.06,-26.60,-34.90,28.55
2019-05-06 11:19:03.984091,7,Sedan,Sedan,Sedan,No Car,No Car,Sedan,-20.70,33.41,59.35,-31.03,-3.18,27.52,4.29,19.00,2.07,-11.87,43.78,44.38,-15.34,5.18,-24.80,13.22,28.22,19.29,-24.63,-20.02,78.54,-20.14,-11.15,29.37,-26.06,-35.09,26.97
2019-05-06 11:19:12.925590,7,Sedan,Sedan,Sedan,No Car,No Car,Sedan,-22.64,34.30,59.86,-32.09,-4.60,27.18,5.54,19.54,0.52,-12.74,42.56,43.54,-15.51,5.72,-27.02,14.29,26.08,19.29,-23.73,-20.93,78.71,-20.50,-10.79,28.68,-28.05,-34.54,27.14
2019-05-06 11:19:18.997530,7,Sedan,Sedan,Sedan,No Car,No Car,Sedan,-21.05,35.91,59.35,-29.27,-4.25,27.86,6.07,19.00,2.76,-13.44,43.61,42.86,-16.22,5.00,-23.60,13.93,26.80,20.32,-24.09,-20.57,79.06,-19.06,-11.51,29.72,-26.06,-35.09,28.72
2019-05-06 11:19:25.070483,7,Sedan,Sedan,Sedan,No Car,No Car,Sedan,-21.23,34.30,59.86,-31.20,-5.48,26.67,5.72,18.64,0.35,-13.44,42.56,43.54,-14.63,4.82,-23.43,13.04,25.55,19.46,-24.27,-20.38,79.23,-20.86,-8.99,27.99,-26.97,-34.54,27.84
2019-05-06 11:19:32.050396,7,Sedan,Sedan,Sedan,No Car,No Car,Sedan,-21.58,33.58,58.15,-30.68,-3.89,26.50,6.25,19.18,1.21,-13.26,43.43,43.70,-16.40,3.04,-25.14,13.22,27.87,18.60,-23.02,-19.48,78.71,-20.68,-10.61,30.58,-25.88,-33.44,28.90
2019-05-06 11:19:38.123956,7,Sedan,Sedan,Sedan,No Car,No Car,Sedan,-22.64,34.66,58.83,-30.15,-4.07,26.33,5.18,19.18,0.52,-12.74,41.50,42.86,-14.99,5.90,-25.14,14.11,26.62,20.15,-23.91,-20.38,78.88,-19.96,-11.33,30.24,-25.34,-34.72,28.02
2019-05-06 11:19:43.142033,7,Sedan,Sedan,Sedan,No Car,No Car,Sedan,-22.46,35.19,59.00,-29.97,-3.89,28.54,4.82,18.46,1.56,-12.74,42.91,41.86,-15.34,4.47,-24.80,13.40,27.69,19.11,-25.71,-20.02,78.54,-20.86,-8.99,29.37,-26.24,-34.90,27.14
2019-05-06 11:19:48.158175,7,Sedan,Sedan,Sedan,No Car,No Car,Sedan,-20.87,35.01,58.83,-31.56,-4.42,27.01,5.90,18.82,0.17,-12.04,42.56,42.86,-15.34,5.18,-24.80,11.61,27.33,19.46,-23.73,-20.57,78.02,-21.04,-9.89,30.58,-25.88,-34.54,28.19
2019-05-06 11:19:55.141155,7,Sedan,Sedan,Sedan,No Car,No Car,Sedan,-19.81,35.73,58.83,-31.20,-4.78,28.03,7.15,18.28,0.35,-13.09,41.85,43.20,-16.04,5.54,-25.82,13.22,26.44,21.01,-25.35,-19.66,78.54,-22.12,-10.61,28.85,-26.24,-33.81,29.95
2019-05-06 11:20:00.157853,7,Sedan,Sedan,Sedan,No Car,No Car,Sedan,-21.40,35.19,59.35,-30.85,-5.13,26.67,6.25,18.82,0.52,-13.44,41.85,43.54,-14.63,5.18,-25.14,12.86,26.80,19.29,-22.48,-20.38,78.54,-20.86,-10.43,30.76,-24.79,-34.17,27.49
2019-05-06 11:20:05.175672,7,Sedan,Sedan,Sedan,No Car,No Car,Sedan,-21.23,35.73,58.15,-29.97,-3.89,28.20,6.07,19.00,1.73,-12.57,42.73,43.37,-16.04,5.18,-23.77,14.47,25.90,19.46,-24.45,-20.20,78.02,-21.04,-9.53,28.51,-26.79,-35.09,27.67
2019-05-06 11:21:56.353282,8,Sedan,No Car,No Car,Sedan,Sedan,No Car,-4.25,54.66,55.75,0.71,38.91,31.93,27.15,74.20,45.96,-5.93,60.59,54.80,11.11,30.55,-18.30,33.41,57.70,54.59,-23.73,25.62,53.05,60.96,39.38,24.71,-30.59,25.40,25.39
2019-05-06 11:22:11.032572,8,Sedan,No Car,No Car,Sedan,Sedan,No Car,-2.83,52.52,54.39,0.71,40.33,34.99,26.62,75.45,47.17,-6.81,61.12,54.63,9.70,30.90,-19.67,35.01,58.95,55.10,-25.35,26.16,51.84,60.78,38.84,24.88,-32.40,25.40,24.69
2019-05-06 11:22:18.009122,8,Sedan,No Car,No Car,Sedan,Sedan,No Car,-3.18,53.59,54.73,-0.88,39.44,34.14,28.22,74.20,47.00,-6.63,61.29,54.13,10.40,30.90,-18.30,34.48,58.77,55.62,-24.99,26.88,54.26,61.67,39.74,25.05,-30.95,23.94,26.09
2019-05-06 11:22:26.038335,8,Sedan,No Car,No Car,Sedan,Sedan,No Car,-5.84,53.77,54.90,0.35,39.98,31.59,26.97,74.38,46.48,-6.63,60.94,55.47,10.93,31.08,-17.79,33.76,58.77,54.93,-25.71,25.80,53.57,61.14,39.20,25.92,-31.13,24.49,24.87
2019-05-06 11:22:35.117729,8,Sedan,No Car,No Car,Sedan,Sedan,No Car,-5.66,53.59,54.04,0.35,40.68,32.61,27.69,75.45,46.82,-5.93,59.89,55.81,10.75,31.62,-18.30,34.66,58.24,54.76,-24.45,26.34,52.70,62.21,41.36,26.26,-30.77,24.85,24.52
2019-05-06 11:22:43.151780,8,Sedan,No Car,No Car,Sedan,Sedan,No Car,-3.89,54.66,53.70,-1.41,39.27,33.63,28.58,73.48,45.96,-5.06,60.42,54.97,12.16,32.33,-20.01,35.37,58.95,53.72,-24.27,25.80,52.53,62.57,40.28,25.57,-31.13,24.12,26.27
