2019-04-29 10:15:11.899563,10,No Car,Sedan,No Car,No Car,No Car,No Car,-16.63,27.51,66.02,-22.74,-6.19,31.76,16.61,23.48,6.39,-8.38,42.03,46.39,-8.46,8.93,-23.26,24.47,33.76,22.90,-22.30,-20.57,82.52,-15.28,-4.85,33.00,-19.73,-27.23,33.45
2019-04-29 10:15:21.894900,10,No Car,Sedan,No Car,No Car,No Car,No Car,-15.74,27.33,66.19,-22.39,-5.13,31.42,17.51,23.66,5.53,-8.55,43.26,47.57,-9.52,8.22,-22.92,25.19,33.05,22.90,-23.02,-20.20,82.87,-16.72,-5.57,32.66,-19.91,-27.05,32.22
2019-04-29 10:15:29.933654,10,No Car,Sedan,No Car,No Car,No Car,No Car,-16.27,27.15,66.02,-21.33,-4.78,31.42,17.51,25.09,6.22,-7.68,43.08,46.06,-9.34,8.75,-24.11,24.29,33.94,23.42,-22.48,-19.30,82.70,-15.82,-3.96,33.52,-20.09,-25.77,31.35
2019-04-29 10:15:37.969281,10,No Car,Sedan,No Car,No Car,No Car,No Car,-16.63,26.44,67.04,-22.39,-5.84,31.76,17.51,23.66,4.84,-9.25,42.20,47.91,-8.46,7.50,-23.26,24.83,33.05,23.25,-21.04,-18.58,83.74,-17.26,-3.96,33.17,-20.45,-27.59,33.10
2019-04-29 10:15:47.060846,10,No Car,Sedan,No Car,No Car,No Car,No Car,-15.74,26.62,64.13,-23.27,-4.95,31.93,17.86,24.37,5.18,-7.16,41.85,46.90,-8.64,9.11,-24.11,23.76,33.76,23.94,-22.12,-19.66,83.04,-15.82,-4.68,35.25,-19.18,-28.14,32.92
2019-04-29 10:15:55.093917,10,No Car,Sedan,No Car,No Car,No Car,No Car,-16.10,26.97,65.84,-23.09,-5.13,31.08,16.43,24.73,6.91,-9.77,42.03,46.73,-9.17,8.22,-24.63,24.83,32.69,23.94,-22.12,-18.94,83.04,-15.46,-5.39,32.14,-19.55,-27.41,31.87
2019-04-29 10:16:04.182986,10,No Car,Sedan,No Car,No Car,No Car,No Car,-16.63,27.15,65.33,-22.92,-6.01,30.57,16.08,24.02,4.84,-9.08,43.43,46.06,-10.58,8.22,-21.89,24.29,33.58,22.73,-22.84,-19.30,80.96,-15.28,-5.21,33.35,-20.63,-27.78,32.22
2019-04-29 10:16:12.214978,10,No Car,Sedan,No Car,No Car,No Car,No Car,-16.63,27.15,65.33,-21.68,-5.84,31.76,16.08,25.81,5.18,-9.60,42.20,47.23,-8.99,8.04,-23.77,24.83,33.76,22.56,-21.58,-19.84,82.87,-16.54,-3.60,32.83,-21.54,-26.86,33.45
2019-04-29 10:16:22.211246,10,No Car,Sedan,No Car,No Car,No Car,No Car,-16.80,26.97,65.84,-22.04,-5.84,31.08,16.97,24.55,6.05,-8.20,41.15,46.23,-8.99,6.61,-21.72,25.55,33.05,22.21,-21.58,-19.12,82.18,-15.46,-3.24,33.87,-20.09,-27.96,33.80
2019-04-29 10:21:40.112716,9,No Car,No Car,No Car,Sedan,No Car,No Car,-0.88,16.61,101.76,1.76,-14.15,81.19,-2.14,35.84,54.60,9.08,57.44,68.25,4.41,26.26,5.64,18.40,48.77,44.60,-9.71,-7.58,92.92,-5.39,5.03,52.87,-17.92,-20.28,48.16
2019-04-29 10:21:50.727310,9,No Car,No Car,No Car,Sedan,No Car,No Car,-0.35,18.22,101.25,0.53,-12.56,82.38,-1.97,37.10,51.32,7.33,58.14,69.59,4.58,24.29,5.81,19.29,49.66,45.46,-8.09,-9.92,91.71,-4.68,3.96,52.18,-16.65,-20.83,49.03
2019-04-29 10:22:01.774833,9,No Car,No Car,No Car,Sedan,No Car,No Car,-1.42,17.86,101.93,1.76,-14.86,81.53,-2.86,36.20,52.87,8.20,58.32,69.09,5.47,25.90,5.30,17.86,48.95,45.12,-8.81,-9.56,92.06,-4.14,4.85,53.39,-17.74,-21.93,49.38
2019-04-29 10:22:09.959208,9,No Car,No Car,No Car,Sedan,No Car,No Car,-2.12,18.58,103.30,0.53,-14.33,79.66,-1.43,36.92,53.56,10.12,59.54,67.91,4.05,24.47,4.28,18.76,50.20,45.29,-7.91,-8.30,92.23,-4.32,4.32,53.22,-18.28,-19.92,49.21
2019-04-29 10:22:16.939203,9,No Car,No Car,No Car,Sedan,No Car,No Car,-1.95,17.33,101.76,0.71,-13.44,80.17,-1.79,36.20,52.87,7.85,58.67,69.42,4.58,26.08,6.16,18.04,48.41,43.57,-8.63,-8.66,91.54,-4.14,3.42,52.70,-16.83,-18.46,48.16
2019-04-29 10:22:27.989015,9,No Car,No Car,No Car,Sedan,No Car,No Car,0.35,17.86,100.90,1.23,-14.68,82.04,-1.07,35.84,53.56,7.85,59.02,68.41,3.53,25.37,5.47,18.58,48.59,45.12,-8.63,-9.02,91.88,-6.29,3.78,51.66,-17.19,-20.65,49.21
2019-04-29 10:22:36.018163,9,No Car,No Car,No Car,Sedan,No Car,No Car,-0.53,18.04,99.71,0.53,-12.91,79.66,-1.79,35.49,52.87,8.20,57.62,69.09,4.05,24.12,5.64,18.40,46.98,45.29,-8.09,-9.20,92.40,-6.29,4.14,51.32,-16.29,-20.47,48.33
2019-04-29 10:22:44.052174,9,No Car,No Car,No Car,Sedan,No Car,No Car,-1.24,19.11,100.73,0.00,-14.86,79.83,-1.43,36.56,50.45,8.38,58.49,68.58,1.59,24.47,4.96,17.69,48.41,44.25,-9.71,-7.94,93.27,-4.68,2.16,51.83,-16.83,-22.11,48.86
2019-04-29 10:22:50.121672,9,No Car,No Car,No Car,Sedan,No Car,No Car,-1.24,19.83,100.73,1.94,-12.91,80.34,-0.36,35.49,52.87,8.55,57.97,68.08,4.23,24.65,6.50,17.69,48.41,44.60,-8.09,-10.64,94.14,-2.88,4.68,52.87,-16.83,-21.38,48.86
2019-04-29 10:22:57.249396,9,No Car,No Car,No Car,Sedan,No Car,No Car,-0.88,19.83,100.05,0.00,-13.80,80.17,-0.36,36.56,51.83,7.16,56.57,69.42,4.05,25.90,6.33,18.58,48.95,45.12,-8.63,-8.30,92.58,-2.52,4.68,53.91,-17.37,-20.83,48.68
2019-04-29 10:23:06.344397,9,No Car,No Car,No Car,Sedan,No Car,No Car,-1.24,17.69,101.76,0.88,-13.62,81.36,-1.79,35.13,51.14,8.38,58.14,68.25,3.00,25.90,5.99,18.04,48.05,46.66,-8.63,-10.10,91.54,-5.57,4.14,54.08,-17.01,-21.20,47.63
2019-04-29 10:23:14.381367,9,No Car,No Car,No Car,Sedan,No Car,No Car,-1.77,17.51,100.22,1.23,-13.27,81.36,-2.50,35.49,52.53,7.51,57.27,69.09,2.29,24.83,7.35,18.40,48.41,43.91,-9.71,-8.30,91.54,-4.85,4.14,53.39,-17.01,-21.20,47.28
2019-04-29 10:23:22.417132,9,No Car,No Car,No Car,Sedan,No Car,No Car,-1.95,17.69,102.10,-0.88,-13.97,78.98,-1.61,36.38,51.66,8.20,57.62,68.75,3.17,23.94,3.42,18.40,49.13,43.91,-8.99,-9.38,91.88,-5.03,3.60,50.80,-16.29,-21.93,47.28
2019-04-29 10:23:30.453936,9,No Car,No Car,No Car,Sedan,No Car,No Car,-1.24,18.76,100.05,-0.88,-13.62,81.36,-0.89,36.02,51.32,7.68,57.09,68.92,4.05,25.19,5.64,19.47,48.41,44.60,-9.53,-8.48,93.10,-4.68,4.32,53.22,-17.74,-21.56,48.33
2019-04-29 10:23:42.712622,9,No Car,No Car,No Car,Sedan,No Car,No Car,-2.48,19.65,101.25,0.88,-14.33,80.34,0.00,35.84,51.49,8.38,56.74,68.25,2.82,25.72,5.81,17.33,50.55,42.53,-8.81,-7.76,91.02,-3.96,3.60,52.18,-16.47,-20.28,47.46
2019-04-29 10:23:53.758450,9,No Car,No Car,No Car,Sedan,No Car,No Car,-1.59,17.69,102.79,2.12,-15.21,82.89,-2.50,37.28,52.53,6.98,58.84,68.92,3.00,26.62,3.25,18.58,50.38,43.39,-8.63,-8.30,91.19,-4.50,5.21,52.70,-16.83,-21.38,48.51
2019-04-29 10:24:01.793364,9,No Car,No Car,No Car,Sedan,No Car,No Car,-0.53,17.33,102.79,0.53,-14.33,82.04,-1.61,36.02,55.12,8.20,59.37,68.75,3.53,26.08,5.13,18.04,50.91,44.60,-8.09,-8.84,92.40,-4.32,5.03,52.87,-17.19,-21.38,48.86
2019-04-29 10:24:12.992424,9,No Car,No Car,No Car,Sedan,No Car,No Car,-1.24,17.33,102.44,2.82,-13.44,80.85,-2.14,38.71,54.25,8.03,59.89,69.93,1.94,25.90,4.96,18.40,48.77,44.60,-8.99,-9.38,91.88,-4.14,4.85,51.66,-17.37,-21.93,48.33
2019-04-29 10:24:21.027586,9,No Car,No Car,No Car,Sedan,No Car,No Car,-0.71,18.58,103.30,3.53,-12.74,80.51,-2.86,34.77,52.18,8.55,57.97,69.42,3.88,26.80,4.79,18.76,49.48,44.25,-9.53,-9.20,91.02,-4.50,4.85,53.04,-17.56,-21.38,47.46
2019-04-29 10:24:29.060310,9,No Car,No Car,No Car,Sedan,No Car,No Car,-0.71,16.43,102.61,0.53,-12.91,80.00,-2.86,36.56,52.87,8.55,58.67,69.09,2.29,25.55,4.96,17.51,48.23,43.74,-8.09,-8.48,91.36,-4.50,3.78,50.97,-18.46,-20.47,47.28
2019-04-29 10:28:09.372326,8,No Car,Sedan,No Car,No Car,No Car,Sedan,-16.80,19.83,63.45,-19.57,-12.20,28.03,22.15,18.64,3.11,-8.20,34.50,45.22,-4.58,1.79,-24.63,28.40,29.48,20.84,-21.40,-26.16,82.00,-14.20,-10.61,31.27,-17.56,-31.25,30.65
2019-04-29 10:28:18.330053,8,No Car,Sedan,No Car,No Car,No Car,Sedan,-14.86,19.65,61.91,-17.63,-13.80,28.20,22.33,19.18,2.59,-6.81,34.85,44.88,-5.64,2.50,-27.02,28.76,30.19,20.15,-20.86,-26.34,82.52,-13.67,-11.15,29.72,-15.75,-30.52,30.30
2019-04-29 10:28:27.418127,8,No Car,Sedan,No Car,No Car,No Car,Sedan,-15.57,18.94,60.88,-19.22,-13.27,28.71,22.87,18.64,1.73,-7.68,34.32,44.71,-7.05,0.71,-25.65,28.76,29.83,19.80,-22.30,-24.89,82.87,-13.85,-10.97,30.58,-17.19,-30.88,30.30
2019-04-29 10:28:35.452492,8,No Car,Sedan,No Car,No Car,No Car,Sedan,-15.03,20.19,61.40,-17.45,-12.91,28.71,22.15,20.07,2.42,-8.20,34.15,44.55,-7.23,1.25,-26.17,29.12,29.12,19.11,-20.86,-24.89,81.14,-13.31,-11.15,30.76,-16.65,-29.97,30.47
2019-04-29 10:28:43.487547,8,No Car,Sedan,No Car,No Car,No Car,Sedan,-15.92,18.94,62.25,-17.98,-11.67,29.55,21.62,19.18,3.63,-6.28,36.08,45.05,-5.64,2.86,-26.00,28.58,30.01,21.35,-23.56,-26.88,81.66,-13.31,-9.71,30.06,-15.02,-30.52,29.60
2019-04-29 10:28:51.520957,8,No Car,Sedan,No Car,No Car,No Car,Sedan,-15.74,21.26,60.71,-17.98,-12.03,28.20,21.44,19.00,2.07,-9.95,35.55,45.22,-6.52,0.54,-25.14,29.30,30.01,19.97,-22.12,-25.07,81.66,-13.67,-10.79,30.76,-16.65,-31.80,29.77
2019-04-29 10:28:58.496682,8,No Car,Sedan,No Car,No Car,No Car,Sedan,-14.86,18.58,61.57,-18.33,-12.38,28.87,22.69,19.89,3.28,-7.51,33.80,45.22,-5.47,1.25,-25.48,28.94,28.22,20.32,-21.58,-27.42,82.18,-14.74,-10.43,30.41,-15.38,-31.98,30.65
2019-04-29 10:29:07.584448,8,No Car,Sedan,No Car,No Car,No Car,Sedan,-14.68,19.47,61.74,-18.86,-13.27,27.69,22.33,18.82,1.90,-7.51,35.90,44.88,-5.29,2.86,-25.65,29.30,28.94,19.97,-21.58,-27.42,81.14,-13.67,-9.71,29.72,-16.65,-31.07,29.77
2019-04-29 10:29:15.622264,8,No Car,Sedan,No Car,No Car,No Car,Sedan,-15.03,19.47,62.77,-19.04,-12.03,28.20,22.51,17.92,3.80,-8.03,34.67,45.05,-4.94,1.79,-24.97,28.40,28.76,20.15,-20.86,-26.70,82.18,-15.46,-10.79,30.41,-16.29,-31.80,30.47
2019-04-29 10:29:23.652257,8,No Car,Sedan,No Car,No Car,No Car,Sedan,-13.97,20.90,62.42,-19.92,-11.85,28.71,22.69,19.54,2.59,-8.03,35.02,45.39,-5.47,1.61,-25.82,28.05,30.19,20.15,-21.04,-26.52,81.66,-14.56,-9.53,31.27,-15.93,-31.43,30.47
2019-04-29 10:29:32.740750,8,No Car,Sedan,No Car,No Car,No Car,Sedan,-15.03,19.11,62.42,-17.63,-13.44,29.21,22.69,19.89,1.56,-8.20,35.55,45.22,-6.70,1.07,-24.97,29.12,29.48,19.80,-21.94,-25.98,82.18,-12.41,-10.25,29.89,-17.19,-31.25,29.95
2019-04-29 10:29:39.868565,8,No Car,Sedan,No Car,No Car,No Car,Sedan,-14.50,20.36,61.23,-18.33,-12.03,27.18,20.90,18.46,2.94,-7.51,35.55,44.88,-6.52,1.25,-26.51,29.12,29.48,20.84,-21.58,-25.98,81.14,-14.38,-10.43,30.76,-16.29,-31.43,30.82
2019-04-29 10:29:47.905476,8,No Car,Sedan,No Car,No Car,No Car,Sedan,-15.03,17.69,61.74,-17.63,-12.74,27.86,21.97,19.54,1.56,-8.03,35.73,45.72,-5.82,1.61,-25.48,28.58,29.30,20.32,-21.40,-25.80,81.66,-13.85,-10.25,30.24,-16.11,-31.61,29.95
2019-04-29 10:29:55.939861,8,No Car,Sedan,No Car,No Car,No Car,Sedan,-14.15,19.65,61.23,-18.51,-12.20,28.71,21.62,18.82,2.59,-8.55,36.25,44.88,-6.17,3.04,-26.85,29.48,30.55,21.52,-23.20,-26.88,80.96,-13.85,-10.97,30.93,-16.47,-31.98,29.60
2019-04-29 10:30:35.022563,8,No Car,Sedan,No Car,No Car,No Car,Sedan,-15.21,19.29,61.91,-19.04,-12.03,27.52,22.33,19.18,1.90,-6.98,35.73,46.39,-4.94,1.07,-24.97,28.40,28.76,19.11,-21.94,-25.98,81.14,-13.67,-10.07,31.45,-15.56,-31.07,30.47
2019-04-29 10:30:45.333604,8,No Car,Sedan,No Car,No Car,No Car,Sedan,-16.27,20.72,60.88,-19.22,-13.62,29.04,23.22,19.71,3.11,-8.20,34.15,44.21,-6.17,1.61,-25.14,28.40,29.48,20.15,-22.84,-26.88,81.31,-14.74,-10.43,29.37,-15.75,-30.52,29.60
2019-04-29 10:30:54.421178,8,No Car,Sedan,No Car,No Car,No Car,Sedan,-16.45,19.83,59.69,-17.81,-12.91,27.01,20.72,19.00,2.76,-8.20,35.55,45.22,-6.52,1.97,-26.85,27.87,29.65,19.97,-23.38,-25.26,81.48,-14.20,-11.33,29.89,-15.75,-30.15,30.65
2019-04-29 10:31:04.571423,8,No Car,Sedan,No Car,No Car,No Car,Sedan,-14.86,20.72,62.59,-18.16,-12.56,28.03,21.26,19.18,2.25,-8.38,33.97,44.38,-5.99,3.57,-26.00,29.30,29.30,20.66,-23.91,-25.80,79.92,-14.56,-11.33,31.27,-15.75,-32.34,29.95
2019-04-29 10:31:14.720825,8,No Car,Sedan,No Car,No Car,No Car,Sedan,-15.21,19.29,62.25,-18.86,-12.56,27.69,22.51,18.64,3.11,-8.03,35.73,44.38,-5.99,1.07,-26.34,28.58,30.37,20.66,-20.86,-25.62,82.18,-13.31,-11.15,30.06,-16.47,-29.79,29.60
2019-04-29 10:32:46.698391,7,No Car,No Car,No Car,Sedan,No Car,No Car,-15.39,90.93,79.18,0.88,117.27,33.46,28.94,127.97,23.84,-33.34,103.15,20.00,6.52,98.79,-74.40,50.20,122.72,-7.75,-70.84,29.58,45.42,-4.68,65.81,-42.50,19.18,31.43,-22.07
2019-04-29 10:33:08.322607,7,No Car,No Car,No Car,Sedan,No Car,No Car,-15.03,89.50,79.53,0.71,117.10,32.27,29.83,128.50,24.71,-33.69,103.15,18.66,5.47,98.79,-73.71,50.02,122.55,-6.54,-72.64,28.50,45.42,-3.96,65.45,-41.47,19.91,32.16,-22.07
2019-04-29 10:34:31.013142,7,No Car,No Car,No Car,Sedan,No Car,No Car,-16.27,90.39,80.72,0.88,115.50,31.08,30.55,128.15,24.02,-34.56,103.32,19.16,7.05,97.54,-75.59,50.73,123.26,-7.92,-72.28,28.50,45.08,-5.57,64.55,-42.68,18.64,31.61,-21.54
2019-04-29 10:35:21.416169,7,No Car,No Car,No Car,Sedan,No Car,No Car,-17.69,90.75,80.72,1.41,116.03,33.63,29.83,128.86,24.36,-33.69,102.80,19.33,5.64,98.25,-74.57,50.73,122.90,-7.23,-73.18,28.32,45.60,-4.85,65.63,-42.68,18.64,31.61,-22.24
2019-04-29 10:35:58.705150,7,No Car,No Car,No Car,Sedan,No Car,No Car,-16.80,91.28,80.55,2.47,116.39,31.59,29.83,127.79,23.67,-34.56,103.67,19.16,6.88,97.36,-72.69,50.38,121.83,-8.27,-71.56,28.86,44.73,-2.88,63.65,-41.47,19.91,30.33,-21.72
2019-04-29 10:36:21.817295,7,No Car,No Car,No Car,Sedan,No Car,No Car,-17.69,88.96,80.72,2.12,116.74,32.27,30.01,125.46,23.15,-33.69,103.50,19.67,5.47,98.43,-73.03,40.#0,10$*32,)6.89,-71.56,28.14,45.08,-4.14,64.55,-41.99,19.91,33.26,-22.77
2019-04-29 10:36:52.014238,7,No Car,No Car,No Car,Sedan,No Car,No Car,-16.80,91.28,81.24,2.12,115.68,32.95,30.19,127.43,23.33,-34.73,101.40,20.68,5.11,95.93,-73.37,51.09,122.55,-7.58,-72.82,27.24,44.56,-3.42,64.91,-41.29,19.73,31.25,-23.29
2019-04-29 10:37:22.067611,7,No Car,No Car,No Car,Sedan,No Car,No Car,-16.98,90.03,80.72,0.53,115.50,33.12,29.12,127.07,23.33,-34.38,103.85,19.67,4.94,98.25,-73.88,50.73,122.90,-7.92,-73.54,29.04,44.90,-4.14,66.35,-42.33,20.27,32.16,-20.66
2019-04-29 10:37:36.128627,7,No Car,No Car,No Car,Sedan,No Car,No Car,-16.10,92.00,79.18,2.12,115.68,33.29,31.44,128.68,24.53,-33.51,102.62,18.83,5.11,97.36,-73.37,51.98,123.08,-6.37,-71.20,28.14,45.08,-3.42,65.27,-42.33,19.91,30.70,-22.42
2019-04-29 10:37:47.180840,7,No Car,No Car,No Car,Sedan,No Car,No Car,-16.10,89.50,79.53,2.29,115.15,33.80,29.30,128.68,25.57,-35.43,103.50,21.01,5.64,97.54,-73.88,48.77,121.65,-6.72,-73.90,29.40,46.29,-3.78,65.99,-42.33,19.18,31.07,-22.42
2019-04-29 10:38:08.386734,7,No Car,No Car,No Car,Sedan,No Car,No Car,-16.80,90.21,80.21,2.47,115.68,33.97,31.08,128.68,23.50,-33.16,102.27,19.50,7.05,97.18,-73.88,50.38,122.90,-6.89,-73.18,29.40,46.64,-1.80,64.37,-42.16,19.36,31.25,-22.59
2019-04-29 10:38:16.415669,7,No Car,No Car,No Car,Sedan,No Car,No Car,-16.98,90.39,79.70,1.23,114.44,33.46,30.73,129.04,24.19,-34.03,102.80,20.00,6.52,96.64,-74.40,50.91,122.37,-5.68,-72.64,28.14,45.42,-4.32,65.45,-40.78,18.28,33.08,-22.59
2019-04-29 10:38:26.409525,7,No Car,No Car,No Car,Sedan,No Car,No Car,-18.04,90.75,79.70,1.59,114.80,33.46,31.08,127.97,22.81,-35.43,102.80,20.68,5.29,97.89,-74.22,49.30,122.90,-8.27,-72.46,28.32,45.60,-4.14,65.63,-42.68,19.18,31.43,-22.07
2019-04-29 10:38:49.823073,7,No Car,No Car,No Car,Sedan,No Car,No Car,-16.98,91.46,80.72,0.88,114.80,33.80,30.19,128.15,24.36,-34.03,101.75,20.34,6.35,97.89,-75.25,50.55,123.44,-7.75,-72.28,28.50,46.46,-3.96,65.09,-42.50,18.28,32.71,-21.19
2019-04-29 10:38:59.679454,7,No Car,No Car,No Car,Sedan,No Car,No Car,-16.27,89.68,80.38,1.23,115.50,32.78,30.37,127.97,23.84,-34.91,104.02,20.17,5.82,95.93,-74.05,51.45,123.26,-7.23,-73.72,27.78,46.12,-4.85,64.55,-42.68,18.82,32.53,-22.42
2019-04-29 10:39:09.523849,7,No Car,No Car,No Car,Sedan,No Car,No Car,-16.63,89.68,78.33,3.35,114.44,32.10,29.48,128.50,25.05,-35.08,102.80,19.67,5.64,97.89,-73.20,50.38,122.90,-7.23,-72.10,29.77,48.02,-3.96,64.73,-41.12,19.36,33.08,-22.24
2019-04-29 10:39:20.576147,7,No Car,No Car,No Car,Sedan,No Car,No Car,-15.39,90.21,79.18,1.59,115.15,33.12,30.90,126.71,23.67,-33.86,103.32,19.84,7.23,95.93,-74.74,50.91,123.08,-7.40,-73.18,27.24,46.98,-4.85,65.63,-41.64,19.00,32.71,-22.24
2019-04-29 10:39:34.790158,7,No Car,No Car,No Car,Sedan,No Car,No Car,-17.33,90.75,80.04,1.06,115.33,32.27,28.94,129.40,24.19,-33.69,102.80,20.34,4.94,96.82,-75.25,50.55,123.80,-7.40,-74.44,27.06,46.46,-3.60,64.73,-41.12,19.36,31.25,-22.24
2019-04-29 10:39:59.105044,7,No Car,No Car,No Car,Sedan,No Car,No Car,-17.86,89.86,79.87,1.94,117.27,32.44,30.19,127.43,24.02,-34.38,103.50,20.34,7.93,97.72,-73.71,50.91,123.44,-7.75,-72.46,29.04,45.25,-3.96,65.45,-41.47,17.74,32.16,-22.77
2019-04-29 10:40:09.099309,7,No Car,No Car,No Car,Sedan,No Car,No Car,-17.16,90.21,81.24,1.06,115.68,32.95,30.37,127.97,24.53,-34.03,102.10,19.33,6.17,97.36,-73.71,49.84,123.44,-7.75,-71.92,27.42,46.46,-4.14,64.91,-41.99,19.73,31.61,-21.54
2019-04-29 10:43:50.214639,6,No Car,No Car,No Car,No Car,No Car,Sedan,-12.20,18.04,68.58,-22.39,-14.68,35.16,16.61,15.95,7.78,-6.28,32.92,51.10,-8.81,-2.86,-19.84,24.29,23.58,25.14,-17.98,-32.47,89.46,-16.00,-18.52,36.46,-20.99,-41.30,36.08
2019-04-29 10:44:26.012788,6,No Car,No Car,No Car,No Car,No Car,Sedan,-13.44,18.94,68.75,-21.16,-15.21,36.01,15.18,16.67,8.12,-6.11,32.05,52.28,-7.93,-4.47,-19.33,23.76,23.76,26.00,-19.42,-33.91,90.50,-16.90,-19.06,36.98,-22.26,-40.39,36.60
2019-04-29 10:44:57.713981,6,No Car,No Car,No Car,No Car,No Car,Sedan,-13.62,18.40,68.24,-20.63,-14.68,34.82,17.33,16.31,9.50,-5.76,33.10,51.27,-7.93,-4.47,-18.98,23.76,24.47,25.31,-17.98,-32.83,88.76,-15.64,-19.24,37.15,-19.91,-40.57,36.08
2019-04-29 10:45:27.766103,6,No Car,No Car,No Car,No Car,No Car,Sedan,-12.20,18.04,68.24,-20.63,-14.33,34.14,17.69,15.95,9.16,-5.24,32.22,51.44,-5.99,-2.50,-18.47,23.40,23.76,25.31,-17.62,-33.91,88.07,-16.36,-19.96,35.42,-20.99,-38.74,35.02
2019-04-29 10:47:14.134270,6,No Car,No Car,No Car,No Car,No Car,Sedan,-13.97,19.83,67.55,-22.21,-15.92,33.63,11.08,26.88,6.22,10.82,66.55,46.06,14.10,30.73,-24.63,49.48,55.20,23.94,3.78,5.59,80.62,9.89,18.16,32.31,6.70,-4.93,33.45
2019-04-29 10:50:04.276401,5,Sedan,No Car,No Car,No Car,No Car,No Car,7.43,45.73,66.02,2.64,13.97,29.04,41.62,46.06,-1.21,18.15,62.34,43.37,17.28,31.08,-26.34,50.55,54.84,22.90,6.29,3.79,81.31,9.89,17.80,32.31,6.15,-4.75,33.27
